t_sec,hands.Left.Index.DIP_deg,hands.Left.Index.PIP_deg,hands.Left.Middle.DIP_deg,hands.Left.Middle.PIP_deg,hands.Left.Pinky.DIP_deg,hands.Left.Pinky.PIP_deg,hands.Left.Ring.DIP_deg,hands.Left.Ring.PIP_deg,hands.Left.Thumb.IP_deg,hands.Left.Thumb.MCP_deg,hands.Left.mid_extended,hands.Left.mid_ring_angle3d_deg,hands.Left.r_idx_mid,hands.Left.r_ring_pky,hands.Left.ring_extended,hands.Left.v_active,hands.Right.Index.DIP_deg,hands.Right.Index.PIP_deg,hands.Right.Middle.DIP_deg,hands.Right.Middle.PIP_deg,hands.Right.Pinky.DIP_deg,hands.Right.Pinky.PIP_deg,hands.Right.Ring.DIP_deg,hands.Right.Ring.PIP_deg,hands.Right.Thumb.IP_deg,hands.Right.Thumb.MCP_deg,hands.Right.mid_extended,hands.Right.mid_ring_angle3d_deg,hands.Right.r_idx_mid,hands.Right.r_ring_pky,hands.Right.ring_extended,hands.Right.v_active,pose.left_elbow_deg,pose.left_shoulder_raise,pose.right_elbow_deg,pose.right_shoulder_raise
3.993758201599121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.06078314781189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.1283042430877686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.2058961391448975,145.33421996835708,123.4619538311286,163.90302483887308,99.31437913931681,141.68068718935743,119.47635433577638,161.09017186758484,115.9936721807056,158.4631722285562,158.3941939343751,0.0,7.940477569212649,0.3666454553604126,0.26675474643707275,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,45.90323990265089,0.0
4.270663261413574,138.63379788556074,121.98986072670097,171.79931481100567,90.18018922506415,148.22657287395322,125.22134867956775,172.62307008239515,110.26961172178062,154.77381753543204,167.50344031692413,0.0,13.09383866199299,0.28203752636909485,0.2528187334537506,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,27.28532222239422,0.0
4.34731912612915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19.98234963832763,0.0
4.400327205657959,,,,,,,,,,,,,,,,,120.8116310743417,77.16365670354705,79.16158301329081,92.15141491388748,83.18585770175822,103.31193116551403,91.19986677545108,97.59337539266097,158.75136314089352,164.2364757434666,0.0,15.620882139858859,0.25499227643013,0.24922186136245728,0.0,0.0,0.0,0.0,19.933664243635096,0.0
4.4715821743011475,,,,,,,,,,,,,,,,,158.63285248471854,87.97197663164869,132.5682261667522,97.7075345144499,121.39843107771448,101.22575072688748,137.6057093892964,100.07374467037918,164.52346387764408,160.35144170225325,0.0,15.943903584196956,0.2594764530658722,0.2309442013502121,0.0,0.0,0.0,0.0,31.068136283143584,0.0
4.545860052108765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,36.58253324705891,0.0
4.6110382080078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,87.76102673846408,0.0
4.656357049942017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.688415288925171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.721447229385376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.755213975906372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.7885541915893555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.821645975112915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.85508131980896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.888451099395752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.921725273132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.955022096633911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.988103151321411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.0219221115112305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.055203199386597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
5.088038206100464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
5.121214151382446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.7100457972228,0.0
5.165393114089966,141.07270525224354,128.75191235766755,158.25251160466672,96.08937439791156,140.13643839947946,121.92403395983486,161.27828865141248,123.70835879563559,135.2156300061345,164.52366864867938,0.0,8.064359644207052,0.7024103403091431,0.2327563464641571,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,40.81609266161116,0.0
5.238270282745361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19.371029427220037,0.0
5.302380084991455,,,,,,,,,,,,,,,,,122.40737841747026,88.80565140753345,97.91021312036436,85.59585064949998,82.16915254711864,109.71617010692009,108.77121889417324,96.34925090415757,166.51207157391826,163.97057446603372,0.0,10.944130722182571,0.30712661147117615,0.24150225520133972,0.0,0.0,0.0,0.0,14.723372216302158,0.0
5.3707311153411865,,,,,,,,,,,,,,,,,142.26319579507665,82.01989025020247,108.2362465688862,92.61122882810054,100.62788044579463,98.8831270677586,122.05866019905133,89.83124108282587,171.72160583468377,170.8820367826148,0.0,11.887300440627671,0.37044399976730347,0.23459909856319427,0.0,0.0,0.0,0.0,19.71594688415113,0.0
5.436369180679321,145.08527633837147,63.096503060146546,158.8892926499011,33.09069260642693,146.37590556039646,65.53807831168083,173.9347927191322,43.30719380478801,159.1030037347697,156.12846440910843,0.0,11.161244343847184,0.32231634855270386,0.24214352667331696,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,32.00052256983078,0.0
5.513406276702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,47.73559994453914,0.0
5.579232931137085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
5.622280120849609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.654980182647705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.688170909881592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.721259117126465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.7545552253723145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.787914991378784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.821078062057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.854933023452759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.888005018234253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.9213972091674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.954768180847168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.988213300704956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
6.021367073059082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,91.87855746635819,0.0
6.054476022720337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.79019523194196,0.0
6.098918199539185,148.81504767509384,128.86679402099816,155.13540979213457,110.05286450779815,134.28057223364505,132.03763549757426,153.2923415101617,141.84614199801203,147.38426549059028,162.84392369295003,0.0,9.56595669571836,0.34616819024086,0.29655760526657104,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,42.6307619066063,0.0
6.170535087585449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.23634598685737,0.0,23.539485007426613,0.0
6.235073089599609,,,,,,,,,,,,,,,,,143.04762270767154,75.09541261157644,120.07511100210132,79.57343334949384,117.99165812189415,107.48072131459705,132.77179350091507,86.24924638629916,174.49116962951402,155.40462247089152,0.0,21.21848125547557,0.2633509933948517,0.22505375742912292,0.0,0.0,0.0,0.0,21.972030139817655,0.0
6.304248094558716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26.725289407130283,0.0
6.37975811958313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.61324408991381,0.0
6.432641983032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
6.4915931224823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
6.559721231460571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
6.625975131988525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
6.692580223083496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
6.759730100631714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
6.82747220993042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
6.893491268157959,,,,,,,,,,,,,,,,,147.51498768824897,112.99231104480421,159.6083353780783,106.96270411017709,146.53531252895547,121.46336941251832,169.6753940817117,104.69441863278716,171.47852182703832,150.04356253243543,0.0,13.342585123556548,0.3074778914451599,0.41540050506591797,0.0,0.0,69.02778221040361,0.0,48.65224956662853,0.0
6.971168041229248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.58373691222488,0.0,18.1420071494997,0.0
7.042697191238403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.05617508178906,0.0,11.925306293932634,0.0
7.102737188339233,136.2103119906095,140.1793913510234,170.73929333976483,117.57231847623305,135.82739882660962,140.59834247772312,154.46832523761137,137.7487281197155,172.9592003907386,174.02233459576664,0.0,12.617526827550071,0.24034340679645538,0.3165033757686615,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
7.168641090393066,,,,,,,,,,,,,,,,,126.98127427608962,91.37782485004,91.40543464206979,93.03685447817399,100.35914363497045,110.67627618930186,99.11999727212051,112.24810844893545,154.1562543315918,157.7317347136078,0.0,16.425789459953613,0.23233024775981903,0.2681545913219452,0.0,0.0,0.0,0.0,0.0,0.0
7.236520290374756,143.14886214884228,112.87176618890666,166.2077680098293,88.08865591698813,134.51002649355775,117.45177929998026,168.7310663692702,109.61074368083621,167.2007191222704,155.83663936686463,0.0,11.714114376473649,0.30518290400505066,0.33485299348831177,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,128.6302246730326,0.0
7.311780214309692,149.03875904744942,96.83363199568555,157.1578129438189,72.21154072481589,133.55815163955648,114.73055266354396,162.09725731658895,108.42266472795433,158.99897589255713,158.9270342300661,0.0,18.19756484943141,0.3068700432777405,0.2722853422164917,0.0,0.0,,,,,,,,,,,,,,,,,172.33430193336017,0.0,19.70777593314247,0.0
7.380725145339966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.067886738904,0.0,30.437759175340673,0.0
7.443395137786865,133.42589187646945,126.18795712564466,138.96896610269957,103.51172452011451,144.15496607183306,120.22983245931873,149.09128772671028,111.71903443377147,149.81771744341165,166.69898827173245,0.0,5.206276328998771,0.26026174426078796,0.3202916085720062,0.0,0.0,,,,,,,,,,,,,,,,,87.7443390638309,0.0,71.74225346637405,0.0
7.500186204910278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
7.56921124458313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
7.625113010406494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
7.692917346954346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
7.75689697265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
7.826751232147217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
7.893135070800781,144.6078528617537,132.58400357041805,162.8416777912102,93.13452842969713,137.44197495115813,129.17866891771988,160.3225062122756,122.37650760213491,142.054040629896,165.66909992007888,0.0,7.163385121479815,0.3381423354148865,0.22837470471858978,0.0,0.0,,,,,,,,,,,,,,,,,60.58000565955746,0.0,56.40811196995071,0.0
7.982333183288574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.822026591828806,0.0,24.43779761301034,0.0
8.042577266693115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.411028785973592,0.0
8.088258981704712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8.121264219284058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8.154445171356201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8.18748426437378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8.220431089401245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8.254005193710327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8.28714108467102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8.320061206817627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.85251235113614,0.0,0.0,0.0
8.364656209945679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.585673167893738,0.0,164.32595121262847,0.0
8.425455093383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.005942946893207,0.0,33.35224322705221,0.0
8.500046014785767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.25837697287831,0.0,66.58717984345483,0.0
8.557610273361206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
8.62591004371643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
8.692291021347046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
8.760136127471924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
8.82551908493042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
8.891963243484497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
8.9601571559906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,57.556119490117005,0.0
9.047717094421387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.577191130711824,0.0,17.444621463946554,0.0
9.099430084228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.12041423408418,0.0,157.49888027915964,0.0
9.15751314163208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
9.22551417350769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
9.293464183807373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59257899994456,0.0,68.76546135678731,0.0
9.366424083709717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.571489312131895,0.0,11.499168039372838,0.0
9.423518180847168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.870891342121276,0.0,29.204656457069497,0.0
9.499829292297363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.93034561247924,0.0,67.87800165321073,0.0
9.567893028259277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
9.624441146850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
9.661383152008057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
9.724118947982788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
9.792603254318237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
9.859210968017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
9.925034999847412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,61.020966760703175,0.0
10.01273798942566,135.35006276832308,111.24915812676515,125.87070168318832,88.61401603695346,121.61642993103457,105.82523270472518,142.46410365362516,93.55532636971128,147.36143780507496,165.3051685467968,0.0,11.767501277379015,0.496033251285553,0.27559226751327515,0.0,0.0,,,,,,,,,,,,,,,,,41.3637267830735,0.0,33.66924936689972,0.0
10.0761079788208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.162843289990737,0.0,19.829809467319983,0.0
10.132241249084473,136.58582532541695,140.43527125748963,127.3890616218221,112.49146842034321,105.48504682983868,144.85515086241034,137.76744793104902,137.83670122555878,156.6827440970414,158.09398302465917,0.0,5.303671422605728,0.3930622935295105,0.3138748109340668,0.0,0.0,144.67444978437916,88.36990208931354,120.9790574288356,95.4142119763447,120.7661089003246,113.86056062814312,133.2690388631836,104.78214095306839,162.33657135105867,157.66916571053295,0.0,5.303671422605728,0.3930622935295105,0.3138748109340668,0.0,0.0,4.778605175144615,0.0,16.91885867431079,0.0
