t_sec,hands.Left.Index.DIP_deg,hands.Left.Index.PIP_deg,hands.Left.Middle.DIP_deg,hands.Left.Middle.PIP_deg,hands.Left.Pinky.DIP_deg,hands.Left.Pinky.PIP_deg,hands.Left.Ring.DIP_deg,hands.Left.Ring.PIP_deg,hands.Left.Thumb.IP_deg,hands.Left.Thumb.MCP_deg,hands.Left.mid_extended,hands.Left.mid_ring_angle3d_deg,hands.Left.r_idx_mid,hands.Left.r_ring_pky,hands.Left.ring_extended,hands.Left.v_active,hands.Right.Index.DIP_deg,hands.Right.Index.PIP_deg,hands.Right.Middle.DIP_deg,hands.Right.Middle.PIP_deg,hands.Right.Pinky.DIP_deg,hands.Right.Pinky.PIP_deg,hands.Right.Ring.DIP_deg,hands.Right.Ring.PIP_deg,hands.Right.Thumb.IP_deg,hands.Right.Thumb.MCP_deg,hands.Right.mid_extended,hands.Right.mid_ring_angle3d_deg,hands.Right.r_idx_mid,hands.Right.r_ring_pky,hands.Right.ring_extended,hands.Right.v_active,pose.left_elbow_deg,pose.left_shoulder_raise,pose.right_elbow_deg,pose.right_shoulder_raise
1.6488292217254639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.437425938909579,0.0,53.54300456785064,0.0
1.704524040222168,,,,,,,,,,,,,,,,,154.99732938312266,161.16513358013165,157.32156016452188,158.8372226268972,156.27478598526642,162.69250057681828,161.69976817943035,164.7156399745711,158.15484371020045,168.61194110431504,1.0,30.638982349660917,0.9495123624801636,0.9742771983146667,1.0,1.0,10.551820247745976,0.0,47.49394026619525,0.0
1.7839570045471191,,,,,,,,,,,,,,,,,149.74393428029623,157.01299364634028,159.15797259529,150.29951377119397,166.6111889810659,149.524733578988,173.12876035720524,169.79976277395923,134.61580868731593,166.799588034772,1.0,30.261338425252518,0.8934560418128967,0.9705560803413391,1.0,1.0,11.012383671509815,0.0,41.37179312581961,0.0
1.8491592407226562,,,,,,,,,,,,,,,,,149.62949058485847,155.15707997956738,163.68478862839922,173.43182570675057,169.9044117576526,153.4414696646075,175.19518890447725,158.609543835167,140.91325126402825,175.29563774120695,1.0,27.033807974731847,0.9308038949966431,1.1007485389709473,1.0,1.0,6.572740688298568,0.0,37.8574004836817,0.0
1.9159801006317139,,,,,,,,,,,,,,,,,140.97038185427758,171.04239340707764,164.04855176951048,157.80591379681601,169.02298165596008,153.7109896970908,174.83946281434956,167.51958058037212,144.22314392731045,178.56659584263969,1.0,27.011724406131773,0.9363018274307251,1.1226319074630737,1.0,1.0,4.09036219610378,0.0,41.42374648011366,0.0
1.9921960830688477,,,,,,,,,,,,,,,,,148.63585922067645,165.86911843751656,164.87777078931256,160.7213335641402,163.73508361324593,160.36610266979065,174.17189899463972,164.01932577682874,145.32197338142876,179.84423364377204,1.0,24.03858946644696,0.9293159246444702,1.008284330368042,1.0,1.0,0.9028733011984836,0.0,38.238087558494115,0.0
2.057861089706421,,,,,,,,,,,,,,,,,149.62239892479445,163.67406979410598,168.6407918562943,162.95733050306993,166.01805254710268,159.22267644873958,174.04036507889256,169.09751834326025,141.9424608544787,176.63931426801804,1.0,22.44965476093295,0.9054783582687378,1.0295568704605103,1.0,1.0,4.2379906554934506,0.0,56.144746596858894,0.0
2.124185085296631,,,,,,,,,,,,,,,,,147.70581410663317,161.98266165036335,169.41618870209408,163.77980760888838,166.6781337761592,158.60528381825134,176.01581777626083,174.66630221969663,144.56886593078983,175.12624821192767,1.0,21.279410421537204,0.9278997182846069,1.10691237449646,1.0,1.0,4.197919990947433,0.0,55.70885971714478,0.0
2.1946301460266113,,,,,,,,,,,,,,,,,144.43698754713813,163.20710276068357,170.12066042750982,163.41836116778177,167.15347922087267,161.45982355595225,175.35733578817113,169.63682217789625,142.1425828219897,174.69126936142473,1.0,19.661178834644517,0.941470205783844,1.103205680847168,1.0,1.0,8.443106628988806,0.0,62.55951719163025,0.0
2.2631120681762695,,,,,,,,,,,,,,,,,142.34052811832825,163.34429199751204,167.86413571075806,159.08855111740047,165.89570690311317,166.19283501043918,178.77012557880124,173.88778484882377,141.84996204458724,172.13815192082012,1.0,19.89611688101566,0.9306442737579346,1.0255935192108154,1.0,1.0,9.467014164151097,0.0,59.029279230604914,0.0
2.325160264968872,,,,,,,,,,,,,,,,,149.45588467099034,154.55551138224862,163.42362736375935,163.9569385834919,167.5413914963309,163.82034957118827,175.4591631621836,171.1446330188383,143.13719039837605,169.71487411226803,1.0,20.234905116362675,0.9949893355369568,1.0505443811416626,1.0,1.0,9.567826584705609,0.0,59.34702093622255,0.0
2.3935341835021973,,,,,,,,,,,,,,,,,144.73783149590295,150.23096889195878,161.95888304355466,166.8744519934867,169.3561519961458,163.59502021097117,175.520266383542,168.86779742025908,138.81265507874863,169.59358836312788,1.0,17.92329501910222,1.0204977989196777,1.067423701286316,1.0,1.0,14.153050120424277,0.0,56.57524901288164,0.0
2.457766056060791,116.33976166995971,136.2809330337389,150.3253922892479,174.22103942624585,139.12111387164288,167.819786762865,176.2278373954401,153.00936000545653,124.53180724914314,164.9467686332271,1.0,19.394593998970254,0.973902702331543,1.0797163248062134,1.0,1.0,148.4222269209657,148.5391520107658,165.40730728977553,164.65613360117365,169.24792152668994,161.94100560739375,176.74646533903027,163.3385379890868,138.65587344825397,172.75480998627353,1.0,19.394593998970254,0.973902702331543,1.0797163248062134,1.0,1.0,14.167219605875609,0.0,47.54702453407947,0.0
2.527902126312256,,,,,,,,,,,,,,,,,143.39620150869618,160.20285445143853,166.5336707757761,164.57133704607028,170.1622080326006,163.92883704836996,172.83040078778936,158.7905507446092,144.0978185177093,176.8243583469336,1.0,17.791792454163243,1.003773808479309,1.0554288625717163,1.0,1.0,6.605270633609245,0.0,42.497220352818836,0.0
2.5685369968414307,,,,,,,,,,,,,,,,,144.52905112445956,147.38833340106206,163.5537280353124,164.34978415025932,170.05623841227987,168.19052452385222,177.02737400176116,162.93451850009848,139.19627073029974,173.6133706923338,1.0,16.80663900853793,1.0135177373886108,1.0652382373809814,1.0,1.0,7.106718238440498,0.0,54.4378498410168,0.0
2.6130809783935547,,,,,,,,,,,,,,,,,141.06768343652223,156.01489550102139,162.23750226990862,160.74306704316157,170.37132222478766,165.3471230723041,176.64549516470183,166.63324082660247,146.61208124858493,171.10682200797623,1.0,16.860767331356158,0.9832625985145569,1.0659043788909912,1.0,1.0,10.0454732013561,0.0,70.16726874918886,0.0
2.6841483116149902,,,,,,,,,,,,,,,,,145.099903456732,156.07223962656937,155.43588677732316,160.07161535387132,165.6385022054571,165.09751365086063,174.3601727120693,160.14591246718987,145.51574546484335,168.97680532141692,1.0,15.206734858491714,0.8874614834785461,0.9285099506378174,1.0,1.0,6.133475338211936,0.0,49.28599720378721,0.0
2.7512781620025635,145.44009467768203,171.50899784456635,160.30561647548268,141.81053330824457,156.0056978083172,162.7773853084466,155.53733399223125,157.776676260988,162.50251817073743,172.14459600204498,0.0,16.10531175337043,0.8289749622344971,0.871471107006073,1.0,0.0,141.72118234621354,171.4644977132911,157.61860757510178,147.97262697838715,158.93886249982444,158.10454876899826,172.33460916079227,171.74347947922652,155.7137080551359,168.0748589779513,0.0,16.10531175337043,0.8289749622344971,0.871471107006073,1.0,0.0,5.434405947565941,0.0,88.36150768053757,0.0
2.827263116836548,139.30599412732397,166.08204105639075,169.8299295238923,148.81679549041132,158.4134933821035,161.33039811180268,161.8806002321899,163.97146496171823,165.61497713736125,169.29192575246918,1.0,15.482358192770953,0.8128219246864319,0.8910425901412964,1.0,0.0,142.75356290977132,169.74450606969967,158.19376348025023,151.65596226311592,157.46382728919815,161.15599612328788,173.9260398922348,171.29583648171197,152.71786641092856,171.35189100647588,1.0,15.482358192770953,0.8128219246864319,0.8910425901412964,1.0,1.0,10.927623225904998,0.0,96.98763010316246,0.0
2.8810341358184814,139.4545978094156,166.8631926766574,167.14010770135613,146.0111507218003,152.34231709748795,160.94705244177243,170.85395594183782,163.5752371289685,158.1314244512395,168.9343773064521,1.0,17.26062523592628,0.8017645478248596,0.9007936716079712,1.0,0.0,143.84857417170534,168.98656157070693,160.80753690214542,154.38451231125063,160.057102190293,161.01864497921727,174.07943672064178,176.95277502895266,156.41275221309604,166.95454814313396,1.0,17.26062523592628,0.8017645478248596,0.9007936716079712,1.0,1.0,2.2129318742868143,0.0,58.52500698039278,0.0
2.9488790035247803,140.15532484222794,171.92274831940915,168.87607847258388,143.51133965751512,154.84703574362123,159.15386480057876,162.62422586243954,162.8135702495446,154.31935725827245,173.48202558974552,0.0,14.659166797341925,0.8168495893478394,0.8704156875610352,1.0,0.0,143.50706141228846,174.10980834370721,161.00775993199596,148.07246449130926,156.33791291654217,160.59329485516554,174.93105497452294,176.50256804364656,158.14546580328067,168.29438314810224,0.0,14.659166797341925,0.8168495893478394,0.8704156875610352,1.0,0.0,0.24708155049174452,0.0,62.668693631918764,0.0
3.016893148422241,139.02804640050695,167.4874308821365,166.36404785944313,146.5059060543521,151.21239058788575,165.8042183946212,167.303592597577,161.82170240756392,156.3350029413203,171.45194378633724,1.0,5.994039588550139,0.8584887385368347,0.9289512634277344,1.0,0.0,145.6941976199986,165.00993598066512,165.9654565268998,157.4590873794756,154.13024896257707,167.3173824709845,173.92981724555483,171.48131095626897,149.5614116700102,175.715222586377,1.0,5.994039588550139,0.8584887385368347,0.9289512634277344,1.0,0.0,3.541658107012794,0.0,61.874749751703504,0.0
3.0821571350097656,135.51746605332954,168.04654777494466,170.3221787618652,149.96067969521252,152.16522305192686,162.43437068945835,168.1305685429955,163.7033501113475,157.30537409284787,170.8226622124535,1.0,7.897569952515387,0.9173312187194824,0.813203752040863,1.0,0.0,139.51541952817098,157.92932021970037,160.24240850233542,154.69678599742522,143.35896709689393,165.90857771743777,176.31193285335456,168.25868394816203,151.8918154385922,168.7642494046125,1.0,7.897569952515387,0.9173312187194824,0.813203752040863,1.0,0.0,1.5341660510719,0.0,63.19820322452123,0.0
3.148327112197876,136.96414831678092,170.5171360447251,166.74418920669848,145.55149420863614,151.78800290365473,159.88153333662228,167.2765841402881,158.77216972168935,157.74675375221094,171.75709342982364,1.0,3.0510129540616595,0.8556321263313293,0.670967161655426,1.0,0.0,143.32474975427343,176.7234999542386,157.799369220561,152.93212225298925,147.0722091256229,171.90313328470046,177.62768122004073,171.86484050603568,160.15605085286833,165.001672841433,1.0,3.0510129540616595,0.8556321263313293,0.670967161655426,1.0,0.0,5.608499856944338,0.0,66.4615175313574,0.0
3.2157459259033203,137.63045868096984,167.70293972744932,168.69466910599238,151.84689976655397,155.51856227694992,161.04620462014947,163.09073148400765,168.2588517727352,157.31583003611627,172.7549995421741,1.0,3.191997839861285,0.8050308227539062,0.6767098903656006,1.0,1.0,136.40144733023442,172.6955314057004,160.3297895169781,150.43738283152678,148.67153258874077,167.27675470629438,173.02579511813104,171.44023409833446,155.9806834253166,165.47655722717676,1.0,3.191997839861285,0.8050308227539062,0.6767098903656006,1.0,0.0,14.572224366930504,0.0,74.84576708005825,0.0
3.283001184463501,136.28125916515918,169.10519485653768,169.44325754940337,148.86880858826981,156.3030154419492,160.18335265039528,164.19643683955397,164.65778566526674,153.38695479448552,172.00713680970156,0.0,5.687167937397773,0.7560825943946838,0.5131476521492004,1.0,0.0,135.49363777708433,172.63776678049828,156.92966600539032,146.43252032325373,144.5042351009154,167.76821156714917,171.54689776023588,165.12510639804697,148.597089197742,154.17033605610254,0.0,5.687167937397773,0.7560825943946838,0.5131476521492004,1.0,0.0,11.469184782533539,0.0,67.9887866126837,0.0
3.3489980697631836,135.77334791756414,172.3700223351844,169.6444567951802,150.08628043875706,155.8727646366088,163.0429153100623,162.52400990507675,167.94131149175746,158.23553998298863,171.3000574900379,0.0,6.0505156051419045,0.6768868565559387,0.38216131925582886,0.0,1.0,131.70656694463898,170.0014280883979,143.0391987171754,137.36982806144775,128.23151213319852,164.36124515310303,142.55518925919304,165.8389490442425,136.19672264522782,151.48708744190793,0.0,6.0505156051419045,0.6768868565559387,0.38216131925582886,0.0,0.0,14.417949692601637,0.0,76.22435328979903,0.0
3.4150891304016113,136.92174514832675,173.7931905965782,170.206037896058,149.00798468086876,152.80180355129298,161.5192449673716,163.7825831516414,173.60416697814395,156.91485487992193,167.32069610272904,1.0,6.479563526689676,0.6050410270690918,0.47394034266471863,1.0,0.0,137.2847894367905,171.28830240397937,167.22775517589673,150.7363810585865,135.8911575783658,159.39231375682658,160.86066101662848,166.37323499753228,142.8841570441492,161.941997125309,1.0,6.479563526689676,0.6050410270690918,0.47394034266471863,1.0,0.0,4.836306137991359,0.0,76.49627023647461,0.0
3.4822099208831787,142.2922766079104,177.5697281350234,160.68352176629713,142.43289862502965,150.93160582955966,156.1879521247793,160.5517014310072,164.6279719602169,157.88645182862743,161.38823304445947,0.0,7.547302594932855,0.6505622863769531,0.3398027718067169,0.0,0.0,121.95550046545497,147.9305236215605,113.89220480592292,118.00334451091118,131.22745510813715,128.95728549535983,138.97700939560923,129.23748562129168,140.78278219399118,158.29183799461487,0.0,7.547302594932855,0.6505622863769531,0.3398027718067169,0.0,0.0,31.913616598562196,0.0,73.22561502023703,0.0
3.5483171939849854,133.10733570367154,141.0049240739564,112.71176672241434,92.65562840527832,155.7870883652412,65.27604772954543,139.56846499673412,80.82990166942413,171.26904546140634,155.17162607510414,0.0,1.6557580080196963,0.34094321727752686,0.20016832649707794,0.0,0.0,149.57469408327512,95.3498825403556,121.11275070177886,100.72450201045493,133.49210794578926,127.97576256200037,136.61311251283317,118.91865601544247,148.97963664116844,164.12858787546406,0.0,1.6557580080196963,0.34094321727752686,0.20016832649707794,0.0,0.0,64.90074610422108,0.0,88.18295946091881,0.0
3.6154720783233643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.14543977800506,0.0,97.06133638222703,0.0
3.6788620948791504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.2483222777615,0.0,130.28233802040697,0.0
3.7396509647369385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.82909224674822,0.0,146.31056346825133,0.0
3.8076860904693604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.873934030532837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.9401960372924805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.0069661140441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.074920177459717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.3167421595401,0.0,0.0,0.0
4.141081094741821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.52552909215086,0.0,150.30593149716663,0.0
4.206655979156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.96006811517904,0.0,128.08127139411116,0.0
4.274643182754517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1547239853272,0.0,74.22218838218079,0.0
4.341456174850464,139.82923637559153,173.80938412051864,155.01670415463516,140.88741622644324,147.27918841845798,163.90079558946252,174.60489681561512,157.1604259088391,156.75442480641155,160.25520236092214,0.0,22.275735164279716,0.8816848993301392,0.8413980007171631,1.0,0.0,,,,,,,,,,,,,,,,,72.97286719285235,0.0,69.62968724414499,0.0
4.419101238250732,135.63718901063868,171.08323784480814,171.20958143193448,143.54017883385032,146.66117020713799,163.93181038503263,150.54689902367952,173.26623218442586,133.75054886699135,162.67126499186486,0.0,4.995516461137182,0.9092689752578735,0.7588794827461243,1.0,0.0,,,,,,,,,,,,,,,,,31.974258195870142,0.0,34.00996214198046,0.0
4.4938740730285645,137.02736275994977,166.7481812881699,168.11352854544174,142.35615395889843,124.60984934223046,155.35773843023978,151.0606327403642,164.52131394132988,145.8487859997677,168.2154304962313,0.0,36.11698407079925,0.9186003804206848,0.6877526640892029,1.0,0.0,,,,,,,,,,,,,,,,,17.2191310316012,0.0,58.39762517840658,0.0
4.544109106063843,143.3233660795886,177.50369754618254,147.00167879921958,133.32360967556636,147.22090804203123,168.74906352887527,171.32504141434387,170.07377600751147,155.19056666026708,166.13555505511565,0.0,32.524033526310895,0.8825945854187012,0.7465230822563171,1.0,0.0,173.95924453570396,157.04172026115432,166.61071704242215,164.39388738908963,145.71981878509354,164.4024457392101,155.16959288221216,158.19953771750917,163.9640332729488,164.0559969579831,0.0,32.524033526310895,0.8825945854187012,0.7465230822563171,1.0,1.0,95.38774616885884,0.0,83.80534175261658,0.0
4.627624273300171,137.0434324045511,171.22015791654965,165.64067777083534,144.96592294884255,136.71559457457982,158.8924977528011,158.38283534960166,168.46370006856364,158.66617120582362,173.10826683378286,0.0,28.88859600103023,0.9637237787246704,0.8606270551681519,1.0,0.0,151.79131895178992,157.92703905807315,163.0602771949662,139.49561394642103,173.4388157253071,155.991399673778,171.54555041300884,167.06681492792362,157.87851518000932,177.26891844074612,0.0,28.88859600103023,0.9637237787246704,0.8606270551681519,1.0,0.0,95.05346926818284,0.0,86.54537613894776,0.0
4.679723024368286,136.1722515479965,170.27843709674656,167.52008628233187,140.01547863131515,133.1188346503477,156.9525799689574,161.20166262218152,158.20013545254133,156.8227049802171,170.13163384913855,0.0,27.521066309926802,0.9340173006057739,0.8336136341094971,1.0,0.0,141.57475775895517,157.195363008122,167.55726320502714,141.1361716721187,173.17133823108884,153.77066458785438,173.14093130350557,166.908392562765,141.94755232533444,171.40449166683698,0.0,27.521066309926802,0.9340173006057739,0.8336136341094971,1.0,0.0,75.54499570861952,0.0,88.17181036677013,0.0
4.746554136276245,138.63862980389806,171.19207860421412,164.24651039956308,138.42676456233343,136.7717999031905,158.13374421388525,160.95606190744482,161.1986424137574,158.54879098283507,170.5547286831808,0.0,27.39859359236851,0.94146329164505,0.8542592525482178,1.0,0.0,138.91679943375874,163.65334426114092,176.2813723013454,150.29737021441932,169.36321734173552,154.66340738243457,170.04252264544664,164.23144818243912,153.6232767587858,176.58315731532028,0.0,27.39859359236851,0.94146329164505,0.8542592525482178,1.0,1.0,79.49936968720598,0.0,44.872786121179004,0.0
4.812684059143066,133.6808226778987,168.91686474312039,160.72163353263437,135.39735043292225,128.37274569272697,160.72018545034925,160.87097564027033,156.59742394356715,150.18970461000177,170.60308980758896,0.0,22.28476972849834,0.9687373638153076,0.8915218114852905,1.0,0.0,146.3868109170442,161.45606481175935,175.00177816583397,165.96392162024068,160.57596326929064,161.79801772966647,169.95854121120297,167.65705226508732,153.29587506735544,177.31255727526124,0.0,22.28476972849834,0.9687373638153076,0.8915218114852905,1.0,1.0,51.59609312629235,0.0,3.147280531074875,0.0
4.882646083831787,128.218966106399,161.47604828825948,156.39836694388183,136.66015430150816,129.2006692812686,163.64344582543612,157.25963760381018,156.80595530676888,148.19857887305406,170.24834889099355,0.0,24.819198218691163,0.9802263379096985,0.8390284180641174,1.0,0.0,146.19610234508036,166.99098464080646,174.0810923610445,157.4901723930029,154.72097524705086,165.23698651538857,170.80022769053366,173.0978012263723,152.4133386213645,176.5571273535314,0.0,24.819198218691163,0.9802263379096985,0.8390284180641174,1.0,1.0,35.90579208076721,0.0,9.761203535879508,0.0
4.947976112365723,128.9539610143985,164.95738379493758,158.41685390708247,136.19894289677092,133.3313370704651,163.5883104588903,157.88003880673824,154.61532019394693,146.88950260786197,170.47993827106015,0.0,23.986146230793004,0.9620750546455383,0.8335994482040405,1.0,0.0,147.0935697605114,165.29421389512473,171.63622863956806,150.13887440222024,153.65247145260633,168.23038897361454,162.53050451176694,174.07655700554528,150.91496535017131,177.35092411468378,0.0,23.986146230793004,0.9620750546455383,0.8335994482040405,1.0,1.0,49.575454602582276,0.0,55.06001983177586,0.0
5.014462232589722,130.75012909462242,166.34709513258818,159.44729249374473,135.6265813314394,130.26455908844702,161.86996258977987,160.13614086973047,153.3157166277499,146.99411714618086,167.69704031644972,0.0,20.297433028248527,0.9699009656906128,0.8550684452056885,1.0,0.0,150.28044725505757,161.8232569018721,168.72839282906486,155.46120141258544,154.35515844644104,167.27283225693958,171.73152616512797,169.8522348369808,142.12179767188866,179.36727104966877,0.0,20.297433028248527,0.9699009656906128,0.8550684452056885,1.0,1.0,46.070357330848246,0.0,27.633394526878043,0.0
5.081570148468018,133.46141389285924,168.94748072303815,158.34681291354823,137.77010023743657,126.58038564395565,163.60827830570457,161.2826195555438,157.6023525317226,151.08725135930013,167.57659910791563,0.0,21.924234706759766,0.9702259302139282,0.8405644297599792,1.0,0.0,148.04481070522522,163.33295261058242,166.90955355044727,154.67554829009285,156.30078922621968,164.60009206046863,169.15977081317163,171.03976179431822,143.49158868054357,177.55839867154654,0.0,21.924234706759766,0.9702259302139282,0.8405644297599792,1.0,1.0,70.8981888810291,0.0,59.96339444366266,0.0
5.149043083190918,137.2498321915945,174.0910359105817,163.69123294770486,138.42895701636115,135.44840640616465,159.60691424869364,164.3591803015858,155.6657265949319,148.38932754727318,167.90294000112314,0.0,21.78995826743121,0.9493237733840942,0.8776186108589172,1.0,0.0,140.2037954603191,166.26860876365595,160.41249164202284,151.27708346815842,158.6528171288083,162.2473895772667,173.7217713034378,173.899567256576,146.5401249821656,177.07209547928983,0.0,21.78995826743121,0.9493237733840942,0.8776186108589172,1.0,1.0,85.86892555393595,0.0,58.60983057722424,0.0
5.215539216995239,133.6408766304538,169.93375554974384,163.76835574101693,139.7785765794587,130.87813980648636,159.4391616712324,163.42344780757898,155.54322303281108,149.59759664573954,167.1410744134749,0.0,21.722404081451295,0.9273785948753357,0.8480448722839355,1.0,0.0,142.07006604462669,162.64284123697732,157.84869755156933,153.44555635160293,162.22692662043175,160.6362410191949,174.64258482608085,169.3383427477582,142.57707839567772,176.06905990517762,0.0,21.722404081451295,0.9273785948753357,0.8480448722839355,1.0,1.0,51.59801058890416,0.0,52.90451589374822,0.0
5.281180143356323,134.5133309252791,170.6279502833915,163.83893984393416,135.18347777761468,138.9647628798204,156.94772159617358,158.90441191134195,159.88058020429406,154.77345695154483,168.27105896205785,0.0,22.0217581108697,0.9281289577484131,0.8578404188156128,1.0,0.0,143.1506103377575,153.9799168626981,156.62410117844237,156.4367204333937,165.46440123972843,165.51154251063673,173.05084364366041,171.47624048603566,140.44712732981608,173.26742641906324,0.0,22.0217581108697,0.9281289577484131,0.8578404188156128,1.0,1.0,29.05905820352476,0.0,19.032180899362544,0.0
5.347778081893921,138.74942068715765,172.22892803056675,162.6262843873877,134.8343727188531,137.45549898653687,156.88111905425535,158.77562208194232,155.4084381992406,151.72199477596567,167.8870943642516,0.0,19.938882413558947,0.882465660572052,0.8358082175254822,1.0,0.0,140.80426846001717,158.17599016551947,159.5805865989244,154.70026996354392,166.0899942036115,163.1843514647425,174.3073896343039,174.9473149188971,134.8409032758213,175.2825808009041,0.0,19.938882413558947,0.882465660572052,0.8358082175254822,1.0,1.0,21.298627066306942,0.0,9.674610955368458,0.0
5.415137052536011,140.69300002453625,175.71929261925328,161.27206533326574,133.07214120426204,138.75636682301158,154.6714608030522,165.78212115311183,152.88234671314845,155.73164929351202,168.56218476753077,0.0,9.728739932471331,0.8767415881156921,0.8897499442100525,1.0,0.0,141.5176238344315,157.55420895064742,152.46763531871122,158.81967254634824,155.11340831700687,172.24690622020148,171.76066721891127,165.2979273543203,144.85541783186687,171.5998687829372,0.0,9.728739932471331,0.8767415881156921,0.8897499442100525,1.0,0.0,13.342348345458943,0.0,36.96238024282766,0.0
