t_sec,hands.Left.Index.DIP_deg,hands.Left.Index.PIP_deg,hands.Left.Middle.DIP_deg,hands.Left.Middle.PIP_deg,hands.Left.Pinky.DIP_deg,hands.Left.Pinky.PIP_deg,hands.Left.Ring.DIP_deg,hands.Left.Ring.PIP_deg,hands.Left.Thumb.IP_deg,hands.Left.Thumb.MCP_deg,hands.Left.mid_extended,hands.Left.mid_ring_angle3d_deg,hands.Left.r_idx_mid,hands.Left.r_ring_pky,hands.Left.ring_extended,hands.Left.v_active,hands.Right.Index.DIP_deg,hands.Right.Index.PIP_deg,hands.Right.Middle.DIP_deg,hands.Right.Middle.PIP_deg,hands.Right.Pinky.DIP_deg,hands.Right.Pinky.PIP_deg,hands.Right.Ring.DIP_deg,hands.Right.Ring.PIP_deg,hands.Right.Thumb.IP_deg,hands.Right.Thumb.MCP_deg,hands.Right.mid_extended,hands.Right.mid_ring_angle3d_deg,hands.Right.r_idx_mid,hands.Right.r_ring_pky,hands.Right.ring_extended,hands.Right.v_active,pose.left_elbow_deg,pose.left_shoulder_raise,pose.right_elbow_deg,pose.right_shoulder_raise
1.4726769924163818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.5407788753509521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.606562852859497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.673509120941162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.7393760681152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.8074300289154053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.8735918998718262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.9382381439208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.006093978881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.074075937271118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.140127182006836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.2038280963897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.270988941192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.341114044189453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.406736135482788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.4735770225524902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.537337064743042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,140.45932432734566,0.0
2.6055169105529785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.6733710765838623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.7391109466552734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.804896831512451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.874469041824341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2.9369139671325684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
3.006131172180176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.0722038745880127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.140141010284424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.2042179107666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.2726690769195557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.3395750522613525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.407061815261841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.4733099937438965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.539302110671997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.6059999465942383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.6729488372802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.7398459911346436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.805396795272827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
3.872509002685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
3.9390361309051514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.006568193435669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.072603940963745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.138917922973633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.206383943557739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.270718097686768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.335167169570923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.401895046234131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
4.475010871887207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.539636135101318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.604649066925049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.672226905822754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.740126132965088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.806191921234131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.871990919113159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
4.939393997192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.006257057189941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.072685956954956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.138630151748657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.205960035324097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.272753953933716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.33892297744751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.40523886680603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.471860885620117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.539316177368164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.605953931808472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.671050071716309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.738491058349609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,141.40209233824888,1.0
5.80599308013916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.871837139129639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
5.9383158683776855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.004626035690308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.072567939758301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.139604091644287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.204146146774292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.27059006690979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.339046955108643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.405432939529419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.4716150760650635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.537949085235596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.60536003112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.671891212463379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.737620830535889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.8036949634552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.8711278438568115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
6.9414451122283936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.00359582901001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.068713903427124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.1389851570129395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.2047741413116455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.2707319259643555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.337695121765137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.40405797958374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.472245931625366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.537837982177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.604635000228882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.67058801651001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.738532066345215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.804229974746704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.8707170486450195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7.935882806777954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.005355834960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.070856094360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.137379884719849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.203773021697998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.27164888381958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.337345838546753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.404052019119263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.470436096191406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.538300037384033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.60393214225769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.67049503326416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.735828876495361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.804408073425293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.870597124099731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
8.937129974365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.003060102462769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.071304082870483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.137054204940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.203431129455566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.269934892654419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.337772846221924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.403871059417725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.469261884689331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.536873817443848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.60349702835083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.670180082321167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.736325979232788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.803400039672852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.870695114135742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
9.937193870544434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
10.003350019454956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
10.068531036376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
10.137542009353638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
10.203830003738403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
10.269654989242554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,114.98065075751418,0.0
10.336503028869629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,112.03870852554189,0.0
10.404074907302856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,103.98753852213133,0.0
10.4703950881958,146.37264936228223,86.60196616371147,155.9314732911016,74.15359795106929,135.0566356183348,87.64977170259482,167.68750775428396,73.72259982218903,149.87307034251774,157.21004677012607,0.0,9.442877823921915,0.3010982871055603,0.26429668068885803,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,81.50036228187278,0.0
10.547871112823486,130.49690033792749,96.12247043197527,173.94459401501607,61.126321586635456,124.98970821534559,94.15115340942621,168.33432726474186,78.74240643026869,147.26302455857993,150.4769448761546,0.0,10.558923155933089,0.3121580481529236,0.29138699173927307,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,59.03023114874634,0.0
10.621970176696777,,,,,,,,,,,,,,,,,110.3649850870018,99.73337653528509,85.70593605378684,99.64546526267156,96.6274706123292,109.622271011512,99.39582554811889,104.16764603374794,131.93629411289132,157.8570227103776,0.0,12.263695401876712,0.24263612926006317,0.25292015075683594,0.0,0.0,0.0,0.0,47.633916341104865,0.0
10.675733804702759,,,,,,,,,,,,,,,,,115.18062371261438,102.21507790588056,100.51536684502271,101.0545665024234,104.83244766686232,112.19566423051455,110.31125420670763,103.76149252621892,134.6575293130005,156.3827282914611,0.0,10.90098289849184,0.2727092206478119,0.2405553162097931,0.0,0.0,0.0,0.0,48.80164008804079,0.0
10.74696683883667,82.37224078784767,123.34479221727474,82.43852093973392,121.22473703440734,121.20527020812025,125.18408060523038,88.1482265836091,145.53437010228217,143.05607675513969,166.51135413731078,0.0,8.288492227096611,0.2842363119125366,0.2951715588569641,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,54.38498667513787,0.0
10.820927143096924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,52.47876217084374,0.0
10.865244150161743,75.01676861961838,139.89078843506388,84.60478699030863,88.36818029083301,116.0312413154274,145.74611810869084,128.30833529818025,119.11394150092343,142.70036963585505,162.90123278633016,0.0,22.26497562335724,0.22411853075027466,0.2595754563808441,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,49.788360638718665,0.0
10.908220052719116,,,,,,,,,,,,,,,,,149.7410131799946,87.00243323136142,126.40507537300877,92.10754611536672,112.03355059300111,119.39812311857132,126.26084725620582,100.56348972746275,169.47647049500054,162.95906677861808,0.0,15.166595552075123,0.33224427700042725,0.23961661756038666,0.0,0.0,0.0,0.0,46.62698094806564,0.0
10.98048710823059,,,,,,,,,,,,,,,,,125.05739573130997,89.09569364773142,106.45237864342985,93.97423289379638,109.24639474605188,112.19354525569422,117.85769829307007,101.42625134532683,149.17406712797188,165.22688485845785,0.0,6.902426111454519,0.3063657581806183,0.25243377685546875,0.0,0.0,142.6643334152359,0.0,43.39126231474331,0.0
11.045238971710205,,,,,,,,,,,,,,,,,134.88681626789128,87.38938545939675,111.03967147574619,90.14230884522294,103.31073622166676,105.33731165669631,119.77457203976651,93.0653312706321,143.42616611028913,165.69944373217135,0.0,11.748798624280695,0.2929675579071045,0.2702336311340332,0.0,0.0,16.192293664496297,0.0,42.336018628588725,0.0
11.11222219467163,,,,,,,,,,,,,,,,,145.93765056524887,68.58274342264366,120.89750652265447,76.39512049805856,120.56881246756056,89.53156418644171,135.20684619472436,73.61056597955411,135.30936489419145,161.2459703840068,0.0,19.945300668369196,0.3620266616344452,0.25496935844421387,0.0,0.0,16.649809032551115,0.0,44.83327935054866,0.0
11.178852081298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.563631314817062,0.0,62.40472310352416,0.0
11.245841026306152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.82871211845352,0.0,0.0,1.0
11.31070613861084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.367664098739624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.4354829788208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.503376960754395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.56972599029541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.635541915893555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.702521085739136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.77036190032959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.835868120193481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.902370929718018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
11.968982934951782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.037353038787842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.90869625093505,0.0,0.0,1.0
12.102308988571167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.32898852038481,0.0,87.84137840844966,0.0
12.169657945632935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.38849310600085,0.0,84.842667761249,0.0
12.23484206199646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.8616112876813,0.0,0.0,0.0
12.303101062774658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.369304895401001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.435400009155273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.501914978027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.569890022277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.636436939239502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.701858043670654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
12.768090963363647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.69331512051058,0.0,101.60217906578863,1.0
12.83614706993103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.41518313658555,0.0,73.48221272313461,0.0
12.902352094650269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.26243350839423,0.0,58.4407396793046,0.0
12.968514919281006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.66463955400839,0.0,62.79165469022675,0.0
13.035268068313599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.21841732969255,0.0,73.07067462826028,0.0
13.103019952774048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
13.168090105056763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
13.234936952590942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
13.301858901977539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
13.369643926620483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0
