t_sec,hands.Left.Index.DIP_deg,hands.Left.Index.PIP_deg,hands.Left.Middle.DIP_deg,hands.Left.Middle.PIP_deg,hands.Left.Pinky.DIP_deg,hands.Left.Pinky.PIP_deg,hands.Left.Ring.DIP_deg,hands.Left.Ring.PIP_deg,hands.Left.Thumb.IP_deg,hands.Left.Thumb.MCP_deg,hands.Left.mid_extended,hands.Left.mid_ring_angle3d_deg,hands.Left.r_idx_mid,hands.Left.r_ring_pky,hands.Left.ring_extended,hands.Left.v_active,hands.Right.Index.DIP_deg,hands.Right.Index.PIP_deg,hands.Right.Middle.DIP_deg,hands.Right.Middle.PIP_deg,hands.Right.Pinky.DIP_deg,hands.Right.Pinky.PIP_deg,hands.Right.Ring.DIP_deg,hands.Right.Ring.PIP_deg,hands.Right.Thumb.IP_deg,hands.Right.Thumb.MCP_deg,hands.Right.mid_extended,hands.Right.mid_ring_angle3d_deg,hands.Right.r_idx_mid,hands.Right.r_ring_pky,hands.Right.ring_extended,hands.Right.v_active,pose.left_elbow_deg,pose.left_shoulder_raise,pose.right_elbow_deg,pose.right_shoulder_raise
16.19621515274048,141.7881127265939,172.56713243866605,169.63925249701265,150.3576640115009,155.6279117794151,157.16482547906787,177.01744666002526,158.26694094181278,147.16568603487545,156.11402121618423,1.0,5.15958789839252,0.4623059630393982,0.8268674612045288,1.0,0.0,153.14331563968403,172.84804418634585,173.6747286335248,162.24656076481565,166.64926334659435,154.2750802182056,176.7773603928153,165.56066947617563,174.48299360910505,162.5910932550755,1.0,5.15958789839252,0.4623059630393982,0.8268674612045288,1.0,0.0,10.193678361013479,0.0,23.688579241827288,0.0
16.264702081680298,140.3790342325153,171.201160582073,171.08361241279349,145.00599149412912,157.18922245645487,155.5435364924385,167.5789169615402,149.87686724600135,141.50282486187646,160.20568802946755,1.0,27.160043583827882,0.4166613519191742,0.2922948896884918,1.0,0.0,153.5036121148614,163.4979464051824,177.84214588509226,153.93171583526828,164.56522788604903,145.23734719751224,170.1068164884112,157.96112531512165,171.33528168414114,167.3925297066283,1.0,27.160043583827882,0.4166613519191742,0.2922948896884918,1.0,1.0,10.099250283533175,0.0,24.065645945746255,0.0
16.327234029769897,132.50727345644418,159.0977480032768,171.9651501251256,145.26664075907172,137.390077547282,161.19336611906544,169.76443597831556,155.88201493307585,137.58815639788293,155.32455455791896,1.0,37.92497796631757,0.4768574833869934,0.32751592993736267,1.0,0.0,151.18506405452948,160.55904669825765,176.5244130502479,152.2382467591101,168.03992111770322,153.52148386031678,172.97537827338397,168.2093955190359,176.6547293728541,169.42299600592895,1.0,37.92497796631757,0.4768574833869934,0.32751592993736267,1.0,1.0,8.97999467814879,0.0,23.870522909011054,0.0
16.39604687690735,134.3200060295462,161.62980006417334,171.71228958055156,143.92462479337348,139.6127232854272,163.16949539560548,170.701954644091,159.32804072836996,132.31051764462615,156.0437616856852,1.0,40.19233253121776,0.4707673490047455,0.42865118384361267,1.0,0.0,149.03170332616284,158.29071159618113,179.66253805561186,152.91383840368974,165.3469880688338,152.30926495646935,175.04298763413559,169.2752679118687,172.67359229913666,167.64750219359075,1.0,40.19233253121776,0.4707673490047455,0.42865118384361267,1.0,1.0,8.378057532555605,0.0,24.20356717210309,0.0
16.459150791168213,134.10455930709043,162.02764256503326,171.9767150747098,144.01000119383363,139.3394535814937,166.08533539103274,167.168986433084,159.93136500867757,130.95604462048058,155.0651986656901,1.0,42.304367001347444,0.4741646647453308,0.42624661326408386,1.0,0.0,147.04490251869237,160.53617845329975,177.97242139329995,153.8065796623986,166.4300723710903,152.8500879877446,168.80984110273877,166.90846794850432,170.09092756949883,168.8596461721673,1.0,42.304367001347444,0.4741646647453308,0.42624661326408386,1.0,1.0,8.238379510644853,0.0,24.20197611034262,0.0
16.530001878738403,134.59223321300422,164.11211260238358,172.9126030173815,144.72793025650824,139.52934503406993,163.699845452568,167.37319000118447,160.69758823514383,127.14939509289721,156.03600814586022,1.0,42.03985153521463,0.47074756026268005,0.40731197595596313,1.0,0.0,145.80126108483114,163.8678967595897,177.17118380726842,151.96185919150844,163.9001428827026,150.14950071671547,168.95020659353204,165.24944202244575,170.46786655750122,171.38837464273382,1.0,42.03985153521463,0.47074756026268005,0.40731197595596313,1.0,1.0,7.9565795814918046,0.0,24.557014444573245,0.0
16.595268964767456,135.36880878566993,164.9462558180795,172.14484587838922,145.24539792943278,140.79830296419806,163.86703641089315,171.4325969332093,160.03777705438384,128.5400199286762,157.00914617732994,1.0,38.760727755646904,0.4574390947818756,0.48766571283340454,1.0,0.0,144.4729453321233,163.43593745485745,178.48858015195188,151.3044545703455,161.58598548267858,151.0872372320815,171.53814381016255,166.76004533581317,167.55659752374046,173.70474328467824,1.0,38.760727755646904,0.4574390947818756,0.48766571283340454,1.0,1.0,7.642621941943738,0.0,24.767468482400098,0.0
16.659761905670166,135.11222019021378,166.9935488153677,175.850976731455,149.47823592646625,143.07742378913161,161.11134323538414,173.44048965003438,160.03867736110013,132.56432648903933,158.56228885799018,1.0,31.425587598194834,0.40450742840766907,0.3599039614200592,1.0,0.0,149.26217192656105,161.478499307054,178.12716513155627,150.96043804853502,168.69770069670332,149.36469678989013,171.5971106990943,163.83139576754493,170.56618126620407,172.44640776533208,1.0,31.425587598194834,0.40450742840766907,0.3599039614200592,1.0,1.0,7.839721442451622,0.0,24.425404057311315,0.0
16.728612899780273,133.37419360702273,171.62555277689697,175.53980964488218,152.72546687780522,151.61305562457406,163.26810955993452,178.51747048869018,161.66855736137546,128.1833569107017,161.24620407332398,1.0,0.6016591752485618,0.47615450620651245,0.5327358245849609,1.0,0.0,147.71624115111393,165.94379998307204,173.13747211331628,152.07462805701738,168.17768253862016,150.76986980381972,175.521578282749,162.3428302908646,163.50472866251837,172.4912246733168,1.0,0.6016591752485618,0.47615450620651245,0.5327358245849609,1.0,0.0,9.122983169431029,0.0,23.82964430039879,0.0
16.7933030128479,140.98828179051867,170.02679428861077,172.2147466196522,150.125899724261,153.83610370843076,162.10890377154587,176.57171636224223,159.26258861525167,132.4731545918802,156.40398013989375,1.0,3.168297102753417,0.48556792736053467,0.7882004380226135,1.0,0.0,155.35743537863482,171.81877859432092,172.31484353024229,161.42014681408395,164.03076662453927,157.48068300650576,169.3966464097335,166.65734088413404,176.47285586546732,169.73875311394556,1.0,3.168297102753417,0.48556792736053467,0.7882004380226135,1.0,0.0,10.781218644456288,0.0,23.74058083268713,0.0
16.864501953125,140.15566597522923,172.84003902521292,166.4145798521887,152.12504447868676,151.09665442243838,161.62641946334128,179.48718140034347,162.75860607881413,136.834648064073,155.82733867596636,1.0,1.9288439598239222,0.4768363833427429,0.7994876503944397,1.0,0.0,157.19427045693124,176.19769428477107,171.88840452276517,162.70690144671485,163.5288372395645,159.94187729884683,173.76058348955064,168.59545275561908,177.3766891549169,167.50784447756135,1.0,1.9288439598239222,0.4768363833427429,0.7994876503944397,1.0,0.0,11.76284511475238,0.0,23.495845458044165,0.0
16.928534984588623,141.40713984268095,175.2753609292459,167.97103360603498,152.66685973830104,154.37252381044672,159.61918809289185,178.71138449847865,160.29392549180773,133.79610349216654,155.43466276127387,1.0,0.900703406406474,0.4824056029319763,0.8036772012710571,1.0,0.0,157.45042968268643,175.6330472017408,170.3018849286829,164.1554708403439,171.8990366009644,161.5100034131896,175.80730839830727,168.4686020328443,177.87431181573442,162.55448999319273,1.0,0.900703406406474,0.4824056029319763,0.8036772012710571,1.0,0.0,11.773695512336833,0.0,23.38450474399396,0.0
16.995294094085693,141.21507013131605,171.17189500342548,171.30272206007706,148.881493677794,153.953779849947,156.14279762285761,171.9832750870225,158.39372093293423,149.36209655521108,158.8460218031434,1.0,18.91863577654422,0.4593724310398102,0.5457534790039062,1.0,0.0,156.9500852436848,168.99308836865677,176.78423240452724,158.1660618525251,154.68933213456083,153.24966906009928,175.1491736829922,167.47399221925173,173.61499805504985,164.34265839386543,1.0,18.91863577654422,0.4593724310398102,0.5457534790039062,1.0,1.0,11.355236809207698,0.0,23.72354185165105,0.0
17.065165758132935,134.307587061843,161.9464926667476,169.94601366582472,139.7360376728665,140.76786593330615,158.9121937293936,166.12717748248065,154.71504983986256,136.08700096185896,158.46341410578214,1.0,37.61426760771804,0.5142653584480286,0.47212493419647217,1.0,0.0,147.3995193138927,163.43674007491586,179.2553269031893,151.54577841255627,165.64595279112004,143.73660119699858,171.14742870080985,170.07936438981312,172.2978798078394,170.256013652332,1.0,37.61426760771804,0.5142653584480286,0.47212493419647217,1.0,1.0,10.169625617938188,0.0,26.02652044602333,0.0
17.12796711921692,136.81741326652752,156.6099202140607,167.64257030487082,138.6553823156503,136.479392402636,163.0443321989349,164.33133709662266,157.0266483331573,134.15378465363045,161.3833328552302,1.0,39.381267544040064,0.5077381134033203,0.41261065006256104,1.0,0.0,151.89915916120583,163.8523436330796,179.18698950739636,153.3821523190935,163.4194382119784,152.36881448248826,166.32899257012082,171.41086913354593,173.61862272435184,171.62259877244298,1.0,39.381267544040064,0.5077381134033203,0.41261065006256104,1.0,1.0,9.626145662184612,0.0,26.526111070155242,0.0
17.19475793838501,136.10055831710775,157.83812100473804,168.70770715729944,140.19723312951757,137.1791427164244,164.9626612136485,166.7640122829712,156.92726076445393,133.9912769061085,157.168002467572,1.0,39.83571427850696,0.49257609248161316,0.37365978956222534,1.0,0.0,151.29424982284976,159.16601766793812,177.11465925062726,150.36881055642854,162.49587466245478,149.0611106191079,164.47295336437907,166.51328690914193,175.3000119900849,166.26921303894076,1.0,39.83571427850696,0.49257609248161316,0.37365978956222534,1.0,1.0,8.276164306762382,0.0,26.410518074415226,0.0
17.259100914001465,137.28378257066336,163.3639512059866,170.37279240364688,141.83959173204335,136.2582321387521,166.73806931481786,168.03667504659307,157.849277226974,131.23088800544465,157.4695663392833,0.0,40.27282276760966,0.49025627970695496,0.45514002442359924,1.0,0.0,149.90502413463778,158.49358532397767,174.49476379388415,149.07306930259153,165.35279431708096,147.19228137738332,175.46050058805574,170.8629195974009,175.01158719673518,170.62000542783122,0.0,40.27282276760966,0.49025627970695496,0.45514002442359924,1.0,0.0,7.058830576905241,0.0,26.050334175478387,0.0
17.329514026641846,137.517133456044,164.59452456005562,171.1886000133067,144.80224272066138,139.9701606726709,161.57760854241135,170.73087224338107,160.2688842225493,130.10059707066313,158.63482096388773,0.0,34.36445507568119,0.4628649353981018,0.3879374861717224,1.0,0.0,154.30697961577198,161.42999935165042,173.8863096301441,149.30620615984,159.423200749735,153.33195734726291,178.33881404359062,168.58999638999742,169.15352605173948,167.56201909112005,0.0,34.36445507568119,0.4628649353981018,0.3879374861717224,1.0,0.0,5.951900320892965,0.0,26.245611650080047,0.0
17.394553899765015,135.92371736641454,166.55852111893364,178.78517398529857,153.1301952681408,148.20200076283547,158.8062734767612,176.52926107320965,155.99718345007904,132.1852340279597,164.47851660356335,1.0,14.272739874376215,0.4470045268535614,0.5105622410774231,1.0,1.0,153.59368200716796,168.96555869707626,172.76589375550572,155.76073891100137,160.07009244802396,151.89365664080677,173.6585375025275,166.84095745401711,167.6852178179912,168.06180944641187,1.0,14.272739874376215,0.4470045268535614,0.5105622410774231,1.0,1.0,5.875330851859645,0.0,27.11815526087202,0.0
17.460620880126953,137.2987062898697,170.08545174136572,170.4468134355943,153.40915572102696,153.57587239202786,159.79916767718709,175.30964966500838,157.57119171737523,135.87025457993687,159.07647949027026,1.0,2.257154143324068,0.45864152908325195,0.7530738115310669,1.0,0.0,154.11897266058887,169.38108635863898,169.22847999905775,158.38957563624643,161.63735441037883,155.05036254306526,173.6391191703354,161.1195311267079,175.05509635175537,171.87756872702704,1.0,2.257154143324068,0.45864152908325195,0.7530738115310669,1.0,0.0,6.664091230699303,0.0,27.626251475742603,0.0
17.527620792388916,140.40549134719686,169.96439922839124,166.7448743307698,150.98669105523896,152.26526164998631,161.281959748555,173.4636093961617,158.58754088351375,134.75861261153685,157.6016444858532,1.0,2.603011640159283,0.4498324394226074,0.6901915073394775,1.0,0.0,150.7071428080864,175.13067180502347,167.62608090482217,160.31743580189757,165.88095747716307,157.94002013029652,173.39211723899624,166.71291903086555,179.65394983901908,170.89510581760246,1.0,2.603011640159283,0.4498324394226074,0.6901915073394775,1.0,0.0,8.411998614381284,0.0,27.859079040148877,0.0
17.595484018325806,139.35092284293546,179.34598136775253,173.80045981883686,152.34821074252557,151.89233734293074,160.7874559228643,176.14902987702172,158.85317725601283,134.3260303187819,160.73290111871515,1.0,3.700522688664407,0.4309249222278595,0.5334736108779907,1.0,0.0,152.9064140823316,171.41848710632584,172.55238992443395,155.68413219965507,172.17707116032253,149.90471084647496,175.02487967764844,166.95397323385976,173.88695098599274,166.5151906622906,1.0,3.700522688664407,0.4309249222278595,0.5334736108779907,1.0,1.0,9.348511386177101,0.0,29.07209124413961,0.0
17.66158390045166,139.76541497620997,170.8416746212188,173.37548903232417,149.48993841996955,154.10791208727983,153.74955440677653,178.2703648114328,158.749817799909,141.6307036699768,160.90709818044144,1.0,15.531855484232407,0.48343461751937866,0.46835270524024963,1.0,0.0,150.68377552787103,164.7793142987525,178.19170644616077,152.12014366550196,168.04328344669568,147.77324982781877,168.73402022329626,162.5633773959887,170.7961059856069,167.62606496809695,1.0,15.531855484232407,0.48343461751937866,0.46835270524024963,1.0,1.0,10.663263072016383,0.0,30.571333651471537,0.0
17.728085041046143,138.67954137177446,163.25264799483932,172.32785298224965,144.6503182956961,146.1558250953901,158.11558663347492,173.4446763237339,154.37397668353177,143.9618342767844,158.4463309110194,0.0,29.596973226109863,0.4701260030269623,0.5437105894088745,1.0,0.0,154.24239246864283,161.27125698014973,176.45817604643912,148.54715548077502,160.61612498033486,151.26566575504694,178.3620667457102,163.82797446234113,170.29929035365214,164.51472517727683,0.0,29.596973226109863,0.4701260030269623,0.5437105894088745,1.0,0.0,10.268127065394168,0.0,31.27133636221417,0.0
17.79424214363098,141.32566497274263,163.7132596074003,169.89381881071543,142.4618223431175,141.39320307751802,159.83218619512954,165.85189501890096,153.26837035160145,141.71552109411354,159.5764073326864,0.0,33.08339839719539,0.4849379360675812,0.5783906579017639,1.0,0.0,151.41751926629718,158.44396055585386,172.078877861777,148.40003423572463,160.3911817505433,148.9317512166732,160.40358011646225,158.31344421972085,161.80814434284667,161.78786377550603,0.0,33.08339839719539,0.4849379360675812,0.5783906579017639,1.0,0.0,10.61550311687721,0.0,31.995811357891668,0.0
17.86118984222412,135.5482482141118,162.63391442771044,174.23472396151558,147.32925361667006,136.2235098016811,162.5111754322659,164.07511640015738,153.69449345398795,135.3144153209306,158.4406331819348,0.0,34.482251919775,0.4385640025138855,0.5933562517166138,1.0,0.0,157.68227412575547,154.4700526084492,177.01128336334662,149.8720497434809,162.65062721569382,151.46636153988635,166.417269796563,163.5752975184953,163.99775629307828,162.2320626036294,0.0,34.482251919775,0.4385640025138855,0.5933562517166138,1.0,0.0,11.882275911082903,0.0,32.92272048668102,0.0
17.925253868103027,136.09758358832866,167.46506721241562,177.2051565418002,148.8163667728399,143.86845855373173,158.33338741698896,172.0515661593481,156.7170722986475,139.48018944683693,162.9218036727855,1.0,17.74576568827438,0.3410307466983795,0.5655046105384827,1.0,0.0,159.70116905783127,166.24069665092924,170.11622270746528,155.19457944153524,169.7469232633859,152.76541638340296,169.45459693995315,166.4831840911536,170.31892891711576,168.2655834882615,1.0,17.74576568827438,0.3410307466983795,0.5655046105384827,1.0,1.0,13.564817839868374,0.0,36.382404008607026,0.0
17.994679927825928,131.26945237622496,167.8944039436151,170.62744698113676,153.45549669230266,157.72283240467266,157.65571425104645,176.8380737044128,157.68320943590174,139.86546202047117,157.1037958550103,1.0,1.477107642111048,0.407228022813797,0.6406396627426147,1.0,0.0,162.7507843716258,170.24982086893527,163.5902807940276,170.540380328141,162.0669198236175,166.38617104898628,159.9230266249682,167.92541624912283,164.43797247808277,162.50091669141844,1.0,1.477107642111048,0.407228022813797,0.6406396627426147,1.0,0.0,16.723252483213074,0.0,38.809113817452996,0.0
18.060811042785645,132.59756271282922,164.5068606227222,170.42892765456529,159.03728778629042,160.9668870643619,154.64664573665547,176.2263323131742,155.9432161091748,145.0476380450241,153.98400419397313,1.0,1.8285267403109287,0.3877968490123749,0.6468095779418945,1.0,0.0,164.5312342316518,169.77364587825815,164.44422389838326,163.6146449285488,159.82112476873004,161.22015437597568,161.107145102156,160.7104549823657,163.96680276150164,158.67224558317363,1.0,1.8285267403109287,0.3877968490123749,0.6468095779418945,1.0,0.0,19.166943346025146,0.0,43.16995940386373,0.0
18.12843608856201,133.44157129697305,166.42100750587875,175.2437069219172,157.55920051176903,159.30431369545076,157.01365827085527,176.62112903892492,157.46724916470916,146.8122036738742,159.52181927703288,1.0,2.858485314911691,0.3699198067188263,0.6479541063308716,1.0,0.0,161.7269347135233,163.7890408284422,167.43834533264842,158.06227825785973,160.23315660749654,149.4321245210647,158.4196206800489,157.47460251687986,165.70770008192764,163.47691939474478,1.0,2.858485314911691,0.3699198067188263,0.6479541063308716,1.0,0.0,0.0,0.0,46.50822628073807,0.0
18.194839000701904,141.81622858647336,172.82602402909365,174.48807553922694,153.03634891227162,153.14311153318553,160.90433164222034,171.84661589024375,155.7837161963582,148.04045544225104,161.39092974924696,1.0,15.858132415340151,0.35618725419044495,0.5921026468276978,1.0,1.0,160.68450258800343,158.49680870015584,169.50138746451944,158.50752554265813,150.22724108147074,148.01349688069314,176.78886255154387,176.08803575182498,167.79223606049908,160.26555645733072,1.0,15.858132415340151,0.35618725419044495,0.5921026468276978,1.0,1.0,0.0,0.0,0.0,0.0
18.260460138320923,158.43970383526056,163.9517122216668,176.6795775978099,162.43619262923943,152.30265888738802,146.2995752481386,170.8843214447826,162.10533571013877,152.9997674558196,162.87824969976813,1.0,29.955199549586204,0.3555363416671753,0.5998513698577881,1.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.327813863754272,138.10213970606637,169.63910058554904,174.72370222015815,151.34455903526353,142.5207427292837,163.07675297684222,167.89764499215164,161.96658156562307,161.86796527400455,155.57070632345332,1.0,32.94157229358845,0.3796510398387909,0.5631813406944275,1.0,1.0,140.44405980241996,167.40174861012528,171.58821149014778,157.09628327259404,143.49180680969184,144.97711454627216,169.92174637376812,162.38071119099786,159.12117397767622,167.76125009024443,1.0,32.94157229358845,0.3796510398387909,0.5631813406944275,1.0,1.0,0.0,0.0,0.0,0.0
18.393614768981934,142.45895265601183,169.64645182876652,178.4291532075101,156.6443971788767,142.92980784991641,171.4162902455983,166.65189615573655,165.28665526442268,167.94412348683943,164.45742231385046,1.0,27.259915355394128,0.3586064577102661,0.6803549528121948,1.0,1.0,137.37389246516034,171.63512523161103,173.00361090722097,152.71934909360797,152.741098689787,165.17657097396574,179.50071470821354,165.2858216266905,155.4654777295031,163.7028146299141,1.0,27.259915355394128,0.3586064577102661,0.6803549528121948,1.0,1.0,0.0,0.0,0.0,0.0
18.458794116973877,,,,,,,,,,,,,,,,,141.13087085672376,171.00308673126978,173.33820456454703,152.90586670681694,161.27794817902458,153.7190563131807,165.61438605673843,149.21319007035197,159.56271055896718,159.52373263194522,1.0,25.511502097765714,0.29567545652389526,0.8052564263343811,0.0,0.0,0.0,0.0,0.0,0.0
18.52742600440979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.59545874595642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.651540994644165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.71863102912903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.785165786743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.85310697555542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.920531034469604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
18.987287044525146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.052937030792236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.119678020477295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.185526132583618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.253392934799194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.31986093521118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.38568878173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.453455924987793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.520834922790527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.584418058395386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.65288496017456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.72062587738037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.78653907775879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.849962949752808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.919578790664673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
19.986669778823853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.050243854522705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.119486093521118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.184603929519653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.25330901145935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.32048010826111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.38567614555359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.452354907989502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.519477128982544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.58666181564331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
20.651760816574097,,,,,,,,,,,,,,,,,142.2279169635702,96.00801614691167,125.0771817014363,100.64038528062667,141.84050373728212,96.08954483366817,142.49459600425098,104.4298301035855,176.8740650614307,174.4140843395765,0.0,6.918009408664802,0.3900986313819885,0.21221314370632172,0.0,0.0,0.0,0.0,0.0,0.0
20.729306936264038,,,,,,,,,,,,,,,,,131.36885726785468,93.62630545563312,108.27794540447225,93.34537541212991,150.13687849244178,104.7787025850195,129.56149920081464,106.36102579761727,140.3116965058834,154.15052808378175,0.0,7.142486158588881,0.23354186117649078,0.19497047364711761,0.0,0.0,0.0,0.0,104.66333946130622,0.0
20.794224977493286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,53.489095217426325,0.0
20.86112380027771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26.878696911149405,0.0
20.917394876480103,125.678110177108,82.60949368106913,133.6971117921776,74.69387348511002,115.92220939968222,101.71019778051976,140.79535832173102,88.82373596198887,110.8218176489327,150.53204637342907,0.0,9.015674772278437,0.31072455644607544,0.34832459688186646,0.0,0.0,,,,,,,,,,,,,,,,,24.2222610334924,0.0,13.77547613847626,0.0
20.9962739944458,152.79115828692613,159.24640098767344,140.85714827751377,160.01496227622422,143.73386458329722,127.77588674309844,115.9419162530642,144.60288238377413,130.80498250423074,150.6794025900821,0.0,31.833718419155637,0.31255513429641724,0.44606414437294006,0.0,0.0,,,,,,,,,,,,,,,,,16.59492874860865,0.0,6.0401713034825635,0.0
21.059407949447632,140.3907691059336,168.11266640111472,140.42468856155483,166.4191021660601,153.16983902373698,167.6178443111823,165.57394661237865,164.8927014080659,163.0226464724331,170.72394166675377,0.0,3.3448609275924066,0.17722663283348083,0.5516787767410278,1.0,0.0,137.20367727604594,83.64469624475792,108.94043007049773,86.66976355705627,113.06273609748582,110.02764531985446,118.43285127815975,99.19957457265885,144.47382102589606,165.0297407471713,0.0,3.3448609275924066,0.17722663283348083,0.5516787767410278,1.0,0.0,18.804038291788963,0.0,6.69207782937791,0.0
21.14062190055847,135.1232109818246,171.0420205486505,146.03438392874776,146.18213396087438,164.10434255164907,173.21126343077276,158.86992019819348,166.99403439548757,171.11174963511888,163.87251882567318,0.0,5.9414179520859065,0.2518157660961151,0.5375238060951233,1.0,0.0,132.19448938355075,145.71555651791223,170.01818074734697,136.14031393464583,161.6977779346543,151.0782041669629,163.11859284426197,146.57723300155664,168.2818661410404,176.40359162746486,0.0,5.9414179520859065,0.2518157660961151,0.5375238060951233,1.0,0.0,19.265018496035495,0.0,11.359762980904181,0.0
21.19102382659912,151.107268900453,174.80563001871414,163.05304683613525,156.8111151736174,160.91707136084307,168.5032133893725,167.9598465984562,163.64410068893207,171.5506854125404,157.17920006793145,1.0,3.9405428908962907,0.3568376898765564,0.7864331603050232,1.0,0.0,152.46920900170252,174.70498101336966,172.21091548662545,164.13046111999373,170.48756054294063,162.41915728129464,170.93689620605156,168.85706587646473,159.2915231089927,173.38354599747927,1.0,3.9405428908962907,0.3568376898765564,0.7864331603050232,1.0,0.0,18.991715372355987,0.0,10.69464854044149,0.0
21.26038408279419,151.23045825884543,162.99597702789652,159.9929410269858,162.17062568255005,167.0747212498287,166.87613644527525,176.11586637503373,172.08450518875858,170.52798326066096,156.6863076571606,1.0,3.2489582800819217,0.37768489122390747,0.7825538516044617,1.0,0.0,153.97491166866862,175.03824716371787,173.81451664727533,165.54143950902238,171.27685576632288,160.90542777158433,172.7025184547262,169.99149985662106,167.82723468580323,173.21765119302106,1.0,3.2489582800819217,0.37768489122390747,0.7825538516044617,1.0,0.0,20.64020515265405,0.0,13.457468705871085,0.0
21.327187061309814,143.78430116957958,166.18964429522103,171.80638070206865,163.38175815024758,165.11394897494657,159.20519100671393,177.54201985278334,162.70494849455858,168.5454231567556,162.59258861693803,1.0,1.8449354675971052,0.41127654910087585,0.824790358543396,1.0,0.0,153.09894490492175,175.72515293116564,172.1082232967635,166.74682563555007,173.77514901994618,164.15485794902006,169.21483861058704,166.76863689079607,166.6384268652312,172.40621986189,1.0,1.8449354675971052,0.41127654910087585,0.824790358543396,1.0,0.0,16.932923300702374,0.0,13.724397312024255,0.0
21.393664121627808,141.67044928991064,169.60141863277528,172.17285711465746,164.99610499142378,167.85129298891061,159.80398460188178,169.53865664640978,161.46131651835614,165.61019419029816,162.18883760987913,1.0,0.541402437667477,0.38565710186958313,0.8108773827552795,1.0,0.0,150.1474081108598,173.85254071579055,171.7844124395126,168.69871140530722,172.87957577226823,166.41811323810697,168.04212960136027,168.0012225046073,168.56604302276878,174.4568404237089,1.0,0.541402437667477,0.38565710186958313,0.8108773827552795,1.0,0.0,15.819919372293816,0.0,13.330385681734603,0.0
