t_sec,hands.Left.Index.DIP_deg,hands.Left.Index.PIP_deg,hands.Left.Middle.DIP_deg,hands.Left.Middle.PIP_deg,hands.Left.Pinky.DIP_deg,hands.Left.Pinky.PIP_deg,hands.Left.Ring.DIP_deg,hands.Left.Ring.PIP_deg,hands.Left.Thumb.IP_deg,hands.Left.Thumb.MCP_deg,hands.Left.mid_extended,hands.Left.mid_ring_angle3d_deg,hands.Left.r_idx_mid,hands.Left.r_ring_pky,hands.Left.ring_extended,hands.Left.v_active,hands.Right.Index.DIP_deg,hands.Right.Index.PIP_deg,hands.Right.Middle.DIP_deg,hands.Right.Middle.PIP_deg,hands.Right.Pinky.DIP_deg,hands.Right.Pinky.PIP_deg,hands.Right.Ring.DIP_deg,hands.Right.Ring.PIP_deg,hands.Right.Thumb.IP_deg,hands.Right.Thumb.MCP_deg,hands.Right.mid_extended,hands.Right.mid_ring_angle3d_deg,hands.Right.r_idx_mid,hands.Right.r_ring_pky,hands.Right.ring_extended,hands.Right.v_active,pose.left_elbow_deg,pose.left_shoulder_raise,pose.right_elbow_deg,pose.right_shoulder_raise
0.6487019062042236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
0.7141599655151367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
0.7816369533538818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,144.42432378062458,0.0
0.8487629890441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,143.74737040517144,0.0
0.9147100448608398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,146.06951694977244,0.0
0.9809780120849609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,147.2377917886942,0.0
1.047976016998291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,148.32485637560075,0.0
1.1151061058044434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,148.35908226177222,0.0
1.1824290752410889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,143.27972330201763,0.0
1.2476930618286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,144.6914691269359,0.0
1.314527988433838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,151.80325679779457,0.0
1.3815228939056396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,155.9961928118928,0.0
1.4611871242523193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.61618762935225,0.0,157.33071172962605,0.0
1.5090830326080322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5331757534509,0.0,158.44848768515075,0.0
1.5415291786193848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.87574442228382,0.0,158.1663005959642,0.0
1.5745811462402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.98994416863633,0.0,158.84409136228658,0.0
1.6080000400543213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.15861351920125,0.0,158.55071475271336,0.0
1.6415932178497314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.62791455806357,0.0,158.42549887259756,0.0
1.6855828762054443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.54884701264314,0.0,159.0195970725924,0.0
1.7571980953216553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.87079324497833,0.0,159.18090600084642,0.0
1.822727918624878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.85376131432741,0.0,159.57375534242814,0.0
1.8772838115692139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.59866540639058,0.0,37.95682116562994,0.0
1.9477791786193848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7937689259744914,0.0,5.035011040404792,0.0
2.0147180557250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4275009950788604,0.0,8.242358689071526,0.0
2.0812790393829346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.685548324498886,0.0,17.524370133952875,0.0
2.1469550132751465,153.5934823548851,124.54191039678233,164.10669936699668,111.34874115973788,114.18303542755648,145.75610630474944,153.56650378736595,136.89613543173047,166.05745708187945,167.39935324849867,0.0,11.739738407462392,0.383038192987442,0.33349278569221497,0.0,0.0,,,,,,,,,,,,,,,,,14.717794750616836,0.0,30.775024922475815,0.0
2.2259719371795654,152.50706888384306,124.52330115870774,162.93414611471306,125.39261670735108,146.32112375614224,133.85649134729235,159.3233396642166,128.6886887347957,170.99134534544513,151.93480815009556,0.0,3.99767605542238,0.47920718789100647,0.42783012986183167,0.0,0.0,,,,,,,,,,,,,,,,,27.816208228483312,0.0,41.34838115223726,0.0
2.2977449893951416,159.81041547795303,143.96702407782945,161.1527609644056,149.53257249051006,159.5699981050426,161.17796919112442,159.32286574532873,154.65023493729123,160.39054066058947,160.12895585836847,0.0,1.0618313081746011,0.4574836790561676,0.4990900158882141,1.0,0.0,165.2915235555853,144.60028241105658,161.13505108099207,144.18264156072786,161.94101662397037,158.48124572338634,166.02343876247517,136.41174903350696,172.6645460496334,164.53511443321895,0.0,1.0618313081746011,0.4574836790561676,0.4990900158882141,1.0,0.0,42.069152010800344,0.0,49.647122336748396,0.0
2.365938901901245,136.58728625833874,163.03943797902107,163.60651157060596,148.62216807076274,155.00128079263138,152.46578837871152,157.17514121736858,145.70136039879532,172.49705472840725,160.6563874842124,0.0,5.882732609915159,0.431952565908432,0.5166475176811218,1.0,0.0,130.42904511081124,163.9123392092472,166.67182145581657,141.76139377751326,149.1042878103586,158.0569313450916,170.2145539196262,153.09472588718663,166.12168061512907,171.0729983538141,0.0,5.882732609915159,0.431952565908432,0.5166475176811218,1.0,0.0,45.36705171557947,0.0,49.537267009803216,0.0
2.417998790740967,143.98456040152777,138.8696659670575,153.72646944792507,127.66039094901996,130.4899981197159,139.44856706566088,151.05035843138762,128.6436643842842,177.52725288418472,159.30393682542953,0.0,5.449530128006934,0.40298202633857727,0.4878610074520111,0.0,0.0,,,,,,,,,,,,,,,,,38.799952990420934,0.0,40.45833071501256,0.0
2.4899280071258545,126.89673817517333,153.51835894353377,141.12272489627608,109.1710011248775,136.7417463355617,130.79396579433214,147.09267713110953,114.8314915592742,152.91759627718815,167.9132759184586,0.0,21.627591000545134,0.5351394414901733,0.4457292854785919,0.0,0.0,,,,,,,,,,,,,,,,,32.781898857200275,0.0,29.430889133857974,0.0
2.5538408756256104,,,,,,,,,,,,,,,,,123.12689556910959,146.40266255989317,167.3125768846289,117.0252472284177,134.2058904320495,132.92584647695912,157.66820399506227,124.24658808127671,162.23263335711658,162.3929454837393,0.0,14.577557796285836,0.5377214550971985,0.391141414642334,0.0,0.0,33.88328286245362,0.0,118.00537907387542,0.0
2.6236748695373535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.58463090367139,0.0,31.849538957320043,0.0
2.687932014465332,,,,,,,,,,,,,,,,,160.44938095560974,161.42975270866262,154.0796939194333,165.88755293194524,151.90975375621127,165.54919691578613,166.26645085051308,145.3686327273173,173.83613883077638,168.72385099318987,1.0,5.452262415319624,0.3335084319114685,0.6391717791557312,0.0,0.0,69.08780790921773,0.0,117.94468940779976,0.0
2.7574729919433594,139.64185737413985,172.01782761531328,167.420284757329,166.03154312378805,155.83852493951147,171.3631861679207,179.09756026039747,164.92487740676464,168.65423749679942,163.90949259470327,1.0,0.2112177217315485,0.6498196125030518,0.6017312407493591,1.0,0.0,,,,,,,,,,,,,,,,,87.46538067766379,0.0,129.77191409209485,0.0
2.8346729278564453,,,,,,,,,,,,,,,,,149.78483616960233,166.280929625153,170.59309698629352,174.85166493174432,156.50573072644775,174.29126503673143,175.82978989372953,173.03378737944223,161.2362959854495,162.14477825120886,1.0,1.215148133637441,0.5970837473869324,0.6859735250473022,1.0,0.0,87.98713990040396,0.0,128.9693989925913,0.0
2.8883121013641357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.83356825099001,0.0,126.30366559874076,0.0
2.9656879901885986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.19480858722106,0.0,112.33273720133649,0.0
3.032013177871704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.83298468630675,0.0,29.216748688341585,0.0
3.0861198902130127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.471983962279655,0.0,7.844527065616393,0.0
3.1455161571502686,142.89341128980092,121.45644318160706,134.22093262634712,118.43171923104862,133.74776903922512,145.69327055421,148.2238360347638,128.19185564420408,179.05373968204808,158.10031822717045,0.0,7.944703779880711,0.3377685248851776,0.22293029725551605,0.0,0.0,,,,,,,,,,,,,,,,,10.927875433912154,0.0,3.6085287520090725,0.0
3.224203109741211,141.66617087502885,131.35390114730401,132.03153859857468,126.94288492840259,152.63113596313576,143.2957134287816,146.1690416824759,130.27172470693174,168.92729787098216,170.4450439385399,0.0,5.543513110857472,0.35282284021377563,0.23371952772140503,0.0,0.0,,,,,,,,,,,,,,,,,7.452456366201697,0.0,3.4982715807100297,0.0
3.290350914001465,132.66330353780495,158.83860377195,160.67340661039475,141.43975950042815,146.686195697089,148.57052193498004,156.479471140574,136.3527535310309,168.79733610270813,167.5014676220776,0.0,4.978190960255836,0.2871696650981903,0.5000101327896118,0.0,0.0,,,,,,,,,,,,,,,,,10.172429836712872,0.0,4.29244967416525,0.0
3.3652589321136475,158.35186687564124,153.8579609127827,167.161760762463,158.01892626447884,163.13844380968843,163.29534332200987,168.86900027235995,158.56955958100392,168.90507472270724,168.0311735377676,1.0,2.262091299632303,0.40079954266548157,0.510250985622406,1.0,0.0,,,,,,,,,,,,,,,,,14.003274425325197,0.0,1.0231642236610063,0.0
3.4196770191192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68847056543012,0.0,12.138463138323148,0.0
3.4882140159606934,147.3922813532703,165.26410952933747,174.6799128739429,158.377450121315,163.21708213392998,166.30603673106648,172.00713680970156,163.7759324038805,165.12276518802062,166.41885492744782,1.0,2.1042192185868553,0.3936444818973541,0.7740256190299988,1.0,0.0,148.26572240381867,167.532608838496,173.7210218526944,148.21297506878685,159.61251110683602,157.78894145721148,178.68999805416928,164.42300957477133,165.3052358604912,163.4876819721356,1.0,2.1042192185868553,0.3936444818973541,0.7740256190299988,1.0,0.0,5.744944202408255,0.0,8.3259096809146,0.0
3.5677919387817383,141.2817412392353,169.40260563278682,176.43289224804747,154.90971616330987,155.4058697016597,164.7234279355803,174.00596041144985,161.0490541946737,162.5751998852511,163.27141947363523,1.0,3.773927123189312,0.4923284649848938,0.6454404592514038,1.0,0.0,146.2905838794513,175.03461586033987,177.3359666400588,154.72493423804715,159.90047589157842,155.02749286915406,172.9015677370492,162.76999344586918,165.70173899906735,172.68444639190767,1.0,3.773927123189312,0.4923284649848938,0.6454404592514038,1.0,0.0,10.048155119011827,0.0,8.781810758420514,0.0
3.61747407913208,144.08535745870694,168.0029639278765,171.2503469144337,157.32686640577893,160.0459712815204,164.48256265716554,176.75991172650595,162.29970294540263,159.61811924215914,165.73522732194752,1.0,1.505842073037018,0.5190044045448303,0.7860616445541382,1.0,0.0,149.34952039696472,171.16613348668108,178.39002420129702,153.87860952711955,161.00938653395144,156.1440726416205,174.73310630848542,163.04365301472166,163.4790689630409,175.76321104508688,1.0,1.505842073037018,0.5190044045448303,0.7860616445541382,1.0,0.0,13.678432507729768,0.0,12.647571243574495,0.0
3.688166856765747,139.9417518132796,165.8120746450944,174.66938916560682,163.77912296456657,155.86750172873482,164.54354401818964,172.39418659541707,161.71118077700112,159.88298297501498,167.52032333706777,1.0,2.0581397534793187,0.5364601612091064,0.7131162285804749,1.0,0.0,150.70630522784245,171.97673954246346,169.21635347832273,159.8064973567735,166.82881199314707,162.89179216736758,168.4232646647373,169.61167867854385,169.18282005706288,174.9727773768762,1.0,2.0581397534793187,0.5364601612091064,0.7131162285804749,1.0,0.0,16.332501524245444,0.0,11.687069445702981,0.0
3.754580020904541,136.5828042012774,168.56538840685553,175.36172586095856,155.26359188700707,156.9137487623198,165.20956431576766,172.57262545318596,158.62032388537855,155.06811503244336,166.53911256826018,1.0,2.6776649416283043,0.5957995057106018,0.7628049254417419,1.0,0.0,157.92370405751032,175.09691261007646,176.0840332071912,168.748205876949,162.0401092168808,165.87194436986266,166.23241419960584,174.25478287014312,169.10548395905758,177.83047715551223,1.0,2.6776649416283043,0.5957995057106018,0.7628049254417419,1.0,0.0,24.09274077397549,0.0,16.66941675534571,0.0
3.8215529918670654,137.7847157542725,166.08368812815496,174.10262459524776,157.22400729134102,152.47805419968742,164.04349494937745,170.59123755969864,162.26473603152823,162.00639324968586,172.86050830093853,1.0,3.3129848191478755,0.4867289364337921,0.8825126886367798,1.0,0.0,145.87664580712388,164.48203929260984,169.90620429950127,153.97108248255532,166.16815798564377,161.79865185017806,176.83040556474202,160.54285166976013,174.96709064753549,177.43226894252018,1.0,3.3129848191478755,0.4867289364337921,0.8825126886367798,1.0,0.0,36.04546750354098,0.0,21.61064690860316,0.0
3.887974977493286,143.59738103158844,166.50211865496993,175.70194180293035,158.2748832708576,153.26427840866114,165.55698578490367,171.9510890953674,162.9037069948907,162.18615825546095,173.08996237253797,1.0,5.709730516645866,0.3463020324707031,0.883912980556488,1.0,0.0,156.35617177455168,170.16322745984544,172.4343628300928,164.05108697943666,169.06472302007225,159.50635276492653,173.54654491805363,164.94411269843238,171.51927330178046,173.22528968082935,1.0,5.709730516645866,0.3463020324707031,0.883912980556488,1.0,0.0,46.60138928728401,0.0,59.262689616605144,0.0
3.9531359672546387,141.60457783547136,168.30618881376566,173.92826727892339,157.1695515112059,156.69794242182962,162.5899746688036,172.34867792946653,162.3603239351104,157.4139807766481,172.06909527525664,1.0,4.118941222636128,0.2244073748588562,0.8362643718719482,1.0,0.0,162.03114035486513,166.86601788884727,175.1201020476256,159.92108678510164,172.71653948931487,152.31013215671436,168.59880382623703,161.68519963724796,166.25351034860972,171.8215628903592,1.0,4.118941222636128,0.2244073748588562,0.8362643718719482,1.0,0.0,53.523963033950096,0.0,68.85368430520921,0.0
4.020740032196045,144.993577396347,170.33226015691304,166.2661343845485,151.28288272671088,156.07277852380932,157.18201789314176,175.93769439531735,157.04848904331755,161.21634643964802,170.96301467216182,1.0,4.013076964864372,0.28221094608306885,0.78065425157547,1.0,0.0,153.00574079874477,165.7259580763597,172.4014146126106,154.28716017665582,167.91502116716808,158.26724530073423,172.63385013711408,162.43323914197754,168.6408265345072,172.75318542371525,1.0,4.013076964864372,0.28221094608306885,0.78065425157547,1.0,0.0,52.12380616156225,0.0,71.31959577090619,0.0
4.088611125946045,149.12078606123808,170.79448343289408,171.38057799948533,152.65398797286613,155.57615690878438,162.66701173087358,172.68214023321124,160.07582396377407,160.13079458191697,169.35770523466564,1.0,0.6835690979164993,0.3486078977584839,0.9046176671981812,1.0,0.0,151.10697911040805,166.67838573720564,169.97932405514007,151.30766957572837,165.04667237545956,154.36154288953608,175.0843424302065,159.05481125361925,168.48137045258574,167.64826848618947,1.0,0.6835690979164993,0.3486078977584839,0.9046176671981812,1.0,0.0,61.82721586454917,0.0,71.37746068054555,0.0
4.155055999755859,142.84721634130233,167.38053471654484,174.75831596982138,148.94269192109357,156.19664916074197,162.503438233713,175.73662204071016,155.09970516635357,158.0523440413773,165.76644528560954,0.0,1.8271348455538088,0.337190181016922,0.8875557780265808,1.0,0.0,150.83222925622758,161.78807139039537,173.91372325635874,148.0570663596628,166.15479381036914,149.81381860853506,171.6459072605544,155.7772228918927,169.8882930324255,167.3950802843221,0.0,1.8271348455538088,0.337190181016922,0.8875557780265808,1.0,0.0,64.00766331353871,0.0,76.40752260356106,0.0
4.220973014831543,143.16834110908664,167.8098200419712,176.99755995907736,149.77324752717638,157.09994273230993,162.46766979239135,177.37825654222556,155.4334963025691,156.77026484764775,166.8392924250021,0.0,4.273151577836564,0.32708510756492615,0.8556199073791504,1.0,0.0,150.3199294079508,164.41455461025726,173.69089899309304,150.25449414239458,165.04258325967513,151.8686431573194,173.5993862552911,154.34661397692827,162.7387532599191,167.23365749949014,0.0,4.273151577836564,0.32708510756492615,0.8556199073791504,1.0,0.0,56.91709404895448,0.0,76.93040756191733,0.0
4.287547826766968,142.85146886019362,168.609641001316,178.2296587426825,152.5935038308986,157.2683236587408,164.0878668228024,177.39578549069967,156.09305441299364,156.28924495473694,167.31310556698406,1.0,6.360726703688979,0.37397950887680054,0.8602408766746521,1.0,0.0,150.05235891224697,167.11195094930952,172.93769649706616,150.86474523599898,165.23342202950116,153.61021193337646,171.75928517128736,152.42394515404828,159.5465792046291,166.6679703080507,1.0,6.360726703688979,0.37397950887680054,0.8602408766746521,1.0,0.0,60.52027978053928,0.0,75.49895731829253,0.0
4.354981899261475,144.3708644010016,168.5318457639138,176.63616987090273,150.2760663523863,158.21321595962087,161.8105619746482,178.63197893660168,156.86677193959403,155.41312450921504,165.84556721971626,1.0,5.258367230711117,0.3553507626056671,0.8286185264587402,1.0,0.0,151.2744187269227,167.40296994733563,174.9377075107617,149.10007138647467,161.48728469569826,153.40446395294308,170.30782666269957,155.13131662524574,165.4016559792618,167.27414994325696,1.0,5.258367230711117,0.3553507626056671,0.8286185264587402,1.0,0.0,63.12545280819476,0.0,75.82707408556941,0.0
4.420562982559204,145.5126874506219,168.953325233674,178.97035378177225,152.53754102286354,160.01832993261647,160.65350081913357,177.17963865712247,158.65090335296844,158.47889032443592,168.8836747881344,1.0,4.335353631338386,0.3118162155151367,0.7660213708877563,1.0,0.0,146.12990802694924,170.9744364977593,176.51737852388956,152.90240273167566,163.35346905064864,153.98959507347254,172.82627015126312,155.72760312096597,162.79751229956014,169.01781758001684,1.0,4.335353631338386,0.3118162155151367,0.7660213708877563,1.0,0.0,64.18732304983382,0.0,74.56585084418104,0.0
4.4878599643707275,149.0588655084594,170.72739571601358,172.18065989399176,156.136305310468,162.64419209052195,161.5923327885657,175.1187774164907,164.2918067386876,158.6214949238292,165.16787024849566,1.0,3.0412445118101807,0.2945351302623749,0.7385327816009521,1.0,0.0,144.95976027445082,168.47777952657964,176.2618355291787,151.0694843015609,165.48996349416367,152.0238292687023,170.8171608359098,157.54598143434015,162.2897536927415,174.8539489021507,1.0,3.0412445118101807,0.2945351302623749,0.7385327816009521,1.0,0.0,63.91531313321875,0.0,75.27967603226672,0.0
4.553958892822266,149.58499999298385,165.96157029324857,178.50681684417123,161.0104989970687,164.76212716704933,163.89220162800797,175.010094984477,165.68036273520207,155.65145053066294,166.74469559939834,1.0,4.6065763995663485,0.35773593187332153,0.7038601040840149,1.0,1.0,141.89025536742443,170.14247972748123,175.03406350289623,151.93742143309808,164.72432230892719,152.17729361768775,176.55229698198912,152.31159469514319,162.9609314267391,176.04958018453738,1.0,4.6065763995663485,0.35773593187332153,0.7038601040840149,1.0,0.0,65.40037660797287,0.0,76.77141741223758,0.0
4.62100887298584,148.43021031842957,167.79863322385035,178.47761442813007,157.64655332726042,163.49651574317264,162.71531307256726,174.81004529147356,165.48391282492486,155.11244261799465,166.48834282298387,1.0,6.320216738665592,0.31366610527038574,0.7555189728736877,1.0,1.0,143.3842387515151,165.14610026669402,174.4422228406885,151.9664293717639,164.0391972582483,153.72154771198217,177.38490969910768,155.11025978060263,159.9660975684892,179.4535611141353,1.0,6.320216738665592,0.31366610527038574,0.7555189728736877,1.0,0.0,63.38360970599732,0.0,74.29096670258194,0.0
4.6882240772247314,148.92136968947122,168.24172907300272,177.8091118205802,156.70747527796792,164.02971154857727,162.68771434370365,172.6661778361121,167.07867619403356,154.61418900521798,166.4519223036623,1.0,9.413398974264913,0.2910989820957184,0.7459667921066284,1.0,1.0,144.3709757878417,162.7124742798541,175.67758620377467,154.93091355311097,169.25874554514658,151.8331072617687,175.60644203200218,156.8025564576064,162.20043031150732,176.83491762593184,1.0,9.413398974264913,0.2910989820957184,0.7459667921066284,1.0,0.0,62.81164388766796,0.0,73.34960900607759,0.0
4.753211975097656,145.90598166924485,165.7624039881522,177.63495273346265,161.22858964283535,164.2871150080744,164.20939564730668,173.45317747886563,170.6695443310461,154.41747211009138,168.20461650707512,1.0,9.782391378634061,0.37582457065582275,0.7680702209472656,1.0,1.0,143.82632112043152,164.3620686342916,173.7419776053761,153.7189174800724,167.71445802114962,151.26580782927044,177.91718904282004,154.03230330087143,160.97364270453903,178.1960406480286,1.0,9.782391378634061,0.37582457065582275,0.7680702209472656,1.0,0.0,60.19764650355611,0.0,73.26858738128622,0.0
4.8212730884552,142.25965828000116,161.925412646734,177.14459798795974,163.89772932297043,166.40835863169238,169.7384847206026,174.58068799416657,173.91729961323514,156.2443584291415,168.9958075053004,1.0,9.241630375439561,0.45334720611572266,0.7929239869117737,1.0,1.0,141.95874562090472,163.8562612532534,174.34743361761775,152.30620790763336,164.32683609315163,155.80143958986815,175.93624842028348,156.7305887504144,162.8760574242318,177.86374981557051,1.0,9.241630375439561,0.45334720611572266,0.7929239869117737,1.0,0.0,58.306263089489974,0.0,72.02829487447435,0.0
4.888040065765381,139.6843191221067,165.36302148861566,175.5934884699247,159.8156407732513,162.71237085059641,166.04693004348255,175.05989260746813,169.4073419571444,154.08346771223137,165.50121285265888,1.0,9.52743037169168,0.4287104308605194,0.8158594369888306,1.0,1.0,142.6231847084723,166.3623675890645,176.89612486448948,152.39385393298824,166.53946467232515,152.81518095366823,175.2170923126632,157.27881650405453,162.23737913205866,178.53513152205673,1.0,9.52743037169168,0.4287104308605194,0.8158594369888306,1.0,0.0,56.24694330378647,0.0,71.61931732060296,0.0
4.954340934753418,139.09798190397137,165.4042713077211,178.96693860135977,162.0528391484955,167.75380948976297,165.41236411365446,176.08773541915633,170.76766698380376,157.016693037429,171.35441239816228,1.0,11.138320987608804,0.522050142288208,0.7950724363327026,1.0,1.0,143.84074229561026,166.3160229315871,177.7409390096309,151.7205602899357,166.1997483221981,152.95487859371138,174.8758502019772,157.71930124992778,161.38501247426763,177.58783606381863,1.0,11.138320987608804,0.522050142288208,0.7950724363327026,1.0,0.0,51.18569771323554,0.0,71.90707807958918,0.0
5.019572019577026,137.10279225653693,167.85478241759097,174.10289050450092,162.5731015958229,165.97724840621086,167.74423345172414,176.71097595887355,169.0570925443537,153.11603101777894,172.4550898753376,1.0,9.722877399586881,0.45669931173324585,0.6879055500030518,1.0,1.0,142.8318044506156,162.80513512438074,175.6636977597275,151.61751675320028,163.98762593473603,153.74245170957354,173.0805163884089,156.89752855452159,158.6321120063476,179.3265243463888,1.0,9.722877399586881,0.45669931173324585,0.6879055500030518,1.0,0.0,50.46176648956391,0.0,71.89086329018323,0.0
5.086243152618408,143.29446210978156,167.27756104876943,174.49732739931844,165.98656762207017,164.20458976944005,168.9324558115106,171.8883803197102,170.4262989768381,147.82973287130758,168.03776246611253,1.0,11.405341685638273,0.39908650517463684,0.704795777797699,1.0,1.0,144.98750571129753,163.88008163472944,177.8922493441101,152.78523595645586,168.34449919994313,152.30024167857061,175.46645906785886,154.86263587063178,160.8010867735763,178.55449645703982,1.0,11.405341685638273,0.39908650517463684,0.704795777797699,1.0,0.0,50.30925240199697,0.0,73.045695130311,0.0
5.154750108718872,141.1278996185322,169.40854959039095,174.34154236260807,164.4842732858229,168.64269931317986,170.4870646014349,169.9848013526874,172.7964139263991,151.18005498872637,169.2797650272994,1.0,11.59916012764992,0.2917391061782837,0.6522711515426636,1.0,1.0,146.75749701711388,162.95670129121777,176.65110279087546,157.67313882088703,167.72158607795285,155.00441647822367,177.88983650120107,159.37191826002473,164.96857249140973,179.52316623367128,1.0,11.59916012764992,0.2917391061782837,0.6522711515426636,1.0,0.0,49.869054236187225,0.0,74.57489202836516,0.0
5.220433950424194,142.6198656819659,166.66253612320853,176.52711809003023,162.847350979223,165.10887166342184,167.49594570586123,168.04079457438965,169.94750050334503,152.95017721954153,170.13609836905997,1.0,10.642960466422512,0.3486531972885132,0.6605790257453918,1.0,1.0,144.88478339494043,160.55893383179475,172.88613592575402,154.99595581935023,167.70882588400326,150.14821769339633,176.6279733083201,156.7514137554337,163.43163749263402,175.74807596809868,1.0,10.642960466422512,0.3486531972885132,0.6605790257453918,1.0,0.0,50.38452959809246,0.0,76.73482429601006,0.0
5.287260055541992,142.59877605406018,165.9138948454357,175.41251298554002,161.8492206206686,162.72844405948746,167.1998867113036,174.5352439811507,170.7965970771943,157.47621610217828,168.6305316935357,1.0,10.289007978231634,0.3364143669605255,0.6767986416816711,1.0,1.0,143.42303688745227,166.30250286607065,176.4865937220646,154.9663444073471,164.9756057887232,153.15074004469966,177.82615128404473,157.94078394879034,162.80772300992493,176.6090404248664,1.0,10.289007978231634,0.3364143669605255,0.6767986416816711,1.0,0.0,47.10043847664755,0.0,77.77929462122019,0.0
5.353718042373657,139.2178069239901,163.06392280658218,175.9002645114805,159.20569122029747,162.034638803225,162.2674380874157,169.7237146227587,166.2247820206175,157.28408675711646,164.20420084427266,1.0,13.310983171123002,0.3483046889305115,0.6880171895027161,1.0,1.0,151.1018198785359,169.7978537710463,172.17017434381023,156.88345886653948,164.93056403550878,154.76031094789332,176.87788763717242,163.929577248086,165.9370381366031,174.92595543966632,1.0,13.310983171123002,0.3483046889305115,0.6880171895027161,1.0,1.0,44.206260563039095,0.0,73.27791241221531,0.0
