t_sec,hands.Left.Index.DIP_deg,hands.Left.Index.PIP_deg,hands.Left.Middle.DIP_deg,hands.Left.Middle.PIP_deg,hands.Left.Pinky.DIP_deg,hands.Left.Pinky.PIP_deg,hands.Left.Ring.DIP_deg,hands.Left.Ring.PIP_deg,hands.Left.Thumb.IP_deg,hands.Left.Thumb.MCP_deg,hands.Left.mid_extended,hands.Left.mid_ring_angle3d_deg,hands.Left.r_idx_mid,hands.Left.r_ring_pky,hands.Left.ring_extended,hands.Left.v_active,hands.Right.Index.DIP_deg,hands.Right.Index.PIP_deg,hands.Right.Middle.DIP_deg,hands.Right.Middle.PIP_deg,hands.Right.Pinky.DIP_deg,hands.Right.Pinky.PIP_deg,hands.Right.Ring.DIP_deg,hands.Right.Ring.PIP_deg,hands.Right.Thumb.IP_deg,hands.Right.Thumb.MCP_deg,hands.Right.mid_extended,hands.Right.mid_ring_angle3d_deg,hands.Right.r_idx_mid,hands.Right.r_ring_pky,hands.Right.ring_extended,hands.Right.v_active,pose.left_elbow_deg,pose.left_shoulder_raise,pose.right_elbow_deg,pose.right_shoulder_raise
0.8704938888549805,144.57321953627041,130.5479233401206,166.97659503000042,125.70018946034811,146.8933101646319,155.15884394947892,150.47933593506926,145.46280961059784,161.4584166256087,175.94092559625085,0.0,6.572293142171329,0.2097329944372177,0.3824175298213959,0.0,0.0,,,,,,,,,,,,,,,,,179.6472297699943,0.0,131.7381107982392,0.0
0.9371349811553955,147.561301670309,146.42832672059976,164.47273648847116,132.35328623312947,151.73425190164795,156.32435292538617,159.5743522561382,153.9872978498001,162.6747394302638,166.56260599497998,0.0,2.3989829055971432,0.2597167491912842,0.4583592116832733,1.0,0.0,,,,,,,,,,,,,,,,,66.09175540382269,0.0,115.85786749234852,0.0
1.0058739185333252,,,,,,,,,,,,,,,,,145.5001623254675,154.25150214910101,171.58986916414392,138.85729520876268,149.84118121767509,165.42964889341977,161.02705692939404,155.10969178539176,161.19064377002252,159.43225872247305,0.0,2.838004691222217,0.3848051428794861,0.7522586584091187,1.0,0.0,106.49172695139094,0.0,59.201128121332346,0.0
1.0724799633026123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.93026873424608,0.0,14.114827941347768,0.0
1.1362040042877197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.1323202681507,0.0,5.538950788378792,0.0
1.1944928169250488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4922218559519296,0.0,179.8344890035689,0.0
1.2609050273895264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.945408696787728,0.0,171.1955808704495,0.0
1.3269288539886475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2741596682932,0.0,171.52209890344412,0.0
1.3954529762268066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.34188536697536,0.0,163.26922465693815,0.0
1.461104154586792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.57796912178958,0.0,4.570289973033321,0.0
1.5274381637573242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.55533220297573,0.0,12.49354481332611,0.0
1.5948879718780518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.80687325618945,0.0,152.09968712783848,0.0
1.6610238552093506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.07841346736066,0.0,150.70216650582856,0.0
1.727315902709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.57714266908954,0.0,120.63929219859544,0.0
1.7964060306549072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.02624217044385,0.0,16.25639107612046,0.0
1.8601620197296143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.76834415692826,0.0,13.61860161087824,0.0
1.9287941455841064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.517683162397,0.0,16.765700543429308,0.0
1.993818998336792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.78196675194542,0.0,14.831702838469173,0.0
2.0595550537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.6790279712098,0.0,13.973902722736565,0.0
2.1271700859069824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.39623811068935,0.0,13.420630310741737,0.0
2.1952590942382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.55674405430622,0.0,11.29653009510434,0.0
2.2598841190338135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.00583946428762,0.0,10.723630926075781,0.0
2.3294241428375244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.74493339003607,0.0,11.824634224924704,0.0
2.393829107284546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.29988721090282,0.0,9.29986295448862,0.0
2.4620039463043213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.84148151413712,0.0,7.078395696902699,0.0
2.526869058609009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.83773781916304,0.0,6.423975863426752,0.0
2.5963969230651855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.08408903465323,0.0,6.717613219770092,0.0
2.661189079284668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.480186054697,0.0,11.817599213756399,0.0
2.7275681495666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.32005417885694,0.0,8.259040938167425,0.0
2.795501947402954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.7079594750832,0.0,7.764199123677775,0.0
2.861456871032715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.72112427632396,0.0,4.9852698474846,0.0
2.92665696144104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.752968715521,0.0,4.222295535959895,0.0
2.9957590103149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.6641350581001,0.0,16.760964248498215,0.0
3.060742139816284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.4203120797665,0.0,51.6586502623684,0.0
3.1290791034698486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.49431223383203,0.0,94.9516496797715,0.0
3.193570137023926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.83966277673,0.0,122.9383638769188,0.0
3.262360095977783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.30239176187374,0.0,138.00338260804077,0.0
3.3289918899536133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.4294295382368,0.0,147.58587280560297,0.0
3.4164199829101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.7493855505856,0.0,154.59124877445305,0.0
3.4778318405151367,,,,,,,,,,,,,,,,,172.55861041307335,146.45138799308452,161.88267576995364,146.32241705334062,175.82861599687044,151.61904704684193,171.91910333937184,134.94475969111141,167.94356757610717,159.9844583151308,0.0,7.638332416286153,0.7832447290420532,0.643383800983429,0.0,0.0,170.52721546224475,0.0,159.29576325930196,0.0
3.5471510887145996,139.00875821770853,138.4855767178919,163.2299668850114,136.97290625289375,134.6275064418662,152.76787164501064,148.95716572001447,144.54726973096868,168.147798961048,176.3650346618034,0.0,3.8505124549946244,2.2299487590789795,0.45963698625564575,0.0,0.0,168.36209263506402,149.45403673251587,155.53745769788873,121.56952501469213,148.38866948198125,130.59803171995222,153.7661832447628,123.59605758212484,152.9715272335316,158.7787353250406,0.0,3.8505124549946244,2.2299487590789795,0.45963698625564575,0.0,0.0,178.3247369343303,0.0,164.38010714514436,0.0
3.614470958709717,140.3353231394479,140.55031107326965,166.63024239515036,134.34603616173095,125.78100276894152,149.1875653824368,155.77603263016027,133.84264933480873,164.1490678913119,166.7805189685398,0.0,8.5029515128216,3.2355854511260986,0.4260137975215912,0.0,0.0,170.08079171031952,150.64703203814508,153.61750443947412,118.79524773745605,131.70380404886183,131.39046257880617,149.82332876256086,131.96847964240536,157.57088738773004,154.2239229432883,0.0,8.5029515128216,3.2355854511260986,0.4260137975215912,0.0,0.0,173.50988339524892,0.0,169.171925611092,0.0
3.668159008026123,,,,,,,,,,,,,,,,,161.85507562929536,156.01094722648273,150.3134951404459,124.37855290539984,160.309538601161,147.34611119541725,138.20176324260484,145.74062751057951,160.78318068102848,157.31401474820504,0.0,6.356533049802907,3.3228485584259033,0.6812804937362671,0.0,0.0,172.15797549793885,0.0,168.55858603528014,0.0
3.736074924468994,,,,,,,,,,,,,,,,,167.48286045892075,153.0823591641358,159.1954583693704,117.1442263028667,135.37266374069839,150.81344143344327,136.60220095929367,145.63291920331514,161.7498759511872,155.35077731558295,0.0,8.551593757496589,3.086831569671631,0.7079218626022339,0.0,0.0,174.30952465224613,0.0,171.76138216147487,0.0
3.8036348819732666,151.57550273816045,146.50001512120394,172.65412183666635,136.12807724396635,153.80092454725653,161.97118234239673,162.18369136140086,154.38830423041193,167.19817581145733,161.55836091727878,0.0,3.070456694997667,1.8345798254013062,0.6602420806884766,0.0,0.0,160.2762497043271,152.67309314042723,157.8294224902799,137.92328976410204,168.28087409306391,156.4665013894348,161.73630401779405,139.94824742870983,157.3786973404306,158.00348458402215,0.0,3.070456694997667,1.8345798254013062,0.6602420806884766,0.0,0.0,173.945986238937,0.0,172.8239459989609,0.0
3.8675410747528076,,,,,,,,,,,,,,,,,154.1924329913663,157.00988939093193,156.62924034001873,106.12709130881507,136.49076045265144,144.54494412479303,140.4951557786295,134.1227868389527,164.25175655237834,156.78738009404012,0.0,14.249074945696742,3.029658317565918,0.4012101888656616,0.0,0.0,176.99078675736752,0.0,172.09018612640216,0.0
3.934293031692505,,,,,,,,,,,,,,,,,170.29916874981126,154.01397284862685,152.41909872665204,134.2129083740147,141.2531404802363,164.887984919327,146.8577005909582,148.77710551739622,163.7639946106146,161.10185125071916,0.0,17.073579103786436,2.5466818809509277,0.9113464951515198,0.0,0.0,178.95544796057007,0.0,172.89869417628145,0.0
4.004540920257568,,,,,,,,,,,,,,,,,159.79399590128054,152.46524170637616,154.74042385927632,119.89398471077881,138.35516034082718,145.15980456672446,145.89768474609684,142.5202207647959,160.95371758649316,158.4049921785159,0.0,16.382316158050685,2.739264488220215,0.5670255422592163,0.0,0.0,179.85734747400252,0.0,172.59911728724842,0.0
4.07107400894165,,,,,,,,,,,,,,,,,175.0949950787988,151.51034720530683,154.68342163250196,124.65463730943033,134.9803311366147,154.32619846859984,145.29902722095397,142.28947374850122,171.05800147163302,165.55925888350131,0.0,22.289857459215323,2.4421234130859375,0.7206311821937561,0.0,0.0,174.63213408754837,0.0,170.71671983114533,0.0
4.138171195983887,,,,,,,,,,,,,,,,,170.4838416058529,153.5387230075386,158.98048761693096,138.11014871576606,136.94460077037886,153.68543231808988,147.62854550780105,153.8559147113307,159.12584110050577,160.74088227975417,0.0,15.825856170969917,1.626402497291565,0.75025475025177,1.0,0.0,174.12290121763513,0.0,171.51899542422854,0.0
4.2051661014556885,,,,,,,,,,,,,,,,,170.0296539561521,155.03291313478172,151.400442160328,127.85957753664275,142.6557807976243,145.63529686480794,144.48872832731863,146.58628003623994,166.57848687714977,164.34064654138302,0.0,15.842102383520766,2.109694480895996,0.5095335841178894,0.0,0.0,173.906255100822,0.0,171.31533330337123,0.0
4.2696380615234375,,,,,,,,,,,,,,,,,160.6483161716723,161.1310907402944,150.2645658305401,129.4747431889738,132.75899631780146,141.4611205780826,138.26465099730774,140.6704870305117,168.34815106557033,169.9578361262217,0.0,15.82188602071787,1.6081457138061523,0.48067983984947205,0.0,0.0,172.87029708680936,0.0,168.83083689567925,0.0
4.3360068798065186,,,,,,,,,,,,,,,,,165.91237947407757,157.7362322043293,159.46922020447354,130.90661923736118,134.51515083725113,140.6397397713296,141.60764615409315,145.5229179531134,166.48907367783528,160.5940246080635,0.0,21.92092346262112,1.333974838256836,0.4983919560909271,0.0,0.0,171.88213832634457,0.0,168.983201312837,0.0
4.404760122299194,,,,,,,,,,,,,,,,,156.87109257924186,153.96072606986897,169.31337805259855,131.10365967076746,140.95840359900893,143.01017894161998,160.01206472862674,144.785928932757,159.17665938788141,157.5312327193767,0.0,11.310381762957917,1.0745896100997925,0.6043397188186646,0.0,0.0,169.65629956463914,0.0,169.2174669489311,0.0
4.471461057662964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.49837584569434,0.0,168.86106028311127,0.0
4.535701036453247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.73498606690214,0.0,168.11064391975472,0.0
4.60222315788269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.9151895793371,0.0,172.39250963924627,0.0
4.671180009841919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0147124717682,0.0,171.98148768964424,0.0
4.726137161254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.83183969568535,0.0,166.61586500578272,0.0
4.804801940917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.33844576551837,0.0,168.85870942126203,0.0
4.859498977661133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.50085254544882,0.0,168.7589574470239,0.0
4.929094076156616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.73623627605812,0.0,167.2858134420138,0.0
4.994256019592285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.68517723449781,0.0,169.16749090989848,0.0
5.060000896453857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.24189099452886,0.0,168.37408472581092,0.0
5.127985239028931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.1480656264641,0.0,169.55661517636827,0.0
5.19410514831543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0946455023537,0.0,168.14452378091536,0.0
5.270193815231323,,,,,,,,,,,,,,,,,169.83563677453614,146.02627332797655,153.95622988757316,95.77779639552057,143.08296688225036,110.30187028995246,158.7818584398992,113.17439483900499,163.0862468116656,158.2516912963089,0.0,5.191238165261556,1.4038749933242798,0.28747716546058655,0.0,0.0,174.441799714129,0.0,168.12462586608655,0.0
5.337524890899658,,,,,,,,,,,,,,,,,153.70093663688988,149.33098960645583,146.97200530501559,104.08223572380267,168.57469431716575,161.82025749986803,148.61696723364315,107.06816846941135,151.78139354806842,134.21837847015044,0.0,6.472659999997086,1.5353198051452637,1.3308838605880737,0.0,0.0,177.67198698932538,0.0,166.35443250450496,0.0
5.403619050979614,,,,,,,,,,,,,,,,,141.3668246206616,147.98610766700122,139.79058853852806,148.31075272348053,153.4679174185355,165.60983690615504,142.82586956096054,167.2289601444399,143.69235802186472,125.13570399427275,0.0,4.119844497613875,1.4472706317901611,0.41229328513145447,0.0,0.0,179.80617334277946,0.0,155.63419386601288,0.0
5.468732833862305,,,,,,,,,,,,,,,,,157.3636704111467,139.16897192450298,162.27715084020969,134.98008973632435,138.0761880401188,114.12794856252255,154.50723336241424,109.88096878472113,154.0560314726216,130.6314941798952,0.0,62.53568179799964,0.25962042808532715,0.23564530909061432,0.0,0.0,178.60604735719147,0.0,149.95965639876084,0.0
5.5473809242248535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.01523256433526,0.0,149.89387698075083,0.0
5.610209941864014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.6373830958537,0.0,149.61938035819387,0.0
5.669075012207031,,,,,,,,,,,,,,,,,131.65897846828972,140.8314362293054,133.49186315998236,159.14765658811174,132.64046763749676,153.76040490737338,163.10509725226203,164.00494297350335,173.55411507366185,152.22271480557484,0.0,8.204156038605989,1.765967607498169,1.2192153930664062,1.0,0.0,179.90934591580344,0.0,150.16372710590616,0.0
5.73660683631897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.60983049551518,0.0,150.61969158079933,0.0
5.803576946258545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.9597199037639,0.0,151.62302760152306,0.0
5.857335090637207,126.01775615289357,120.71791885440794,166.36316424366441,136.0770800546233,144.06211651871257,149.09570254778066,156.7338912100671,142.89611718566866,147.18509666870642,164.43101094771004,0.0,7.89165233826753,0.29709625244140625,0.3556065261363983,0.0,0.0,,,,,,,,,,,,,,,,,177.5139903233445,0.0,152.97111390795502,0.0
5.949750900268555,,,,,,,,,,,,,,,,,154.43120518449936,165.59625280825375,165.66508549722764,174.30487684546887,157.7264451815975,166.8066187292828,166.87834761064332,155.07291963292383,142.0953517910148,150.8672845297497,1.0,9.000712330576276,1.3805012702941895,1.8009421825408936,1.0,0.0,175.74733904701188,0.0,153.7943193238427,0.0
5.999108076095581,,,,,,,,,,,,,,,,,76.01889934582971,121.52597697241548,145.10765782101362,105.69812294335557,100.64049995046594,95.85192294690626,95.78782162469813,40.51921658434944,117.74233692093513,103.14771390049272,0.0,19.651929951270116,0.20833614468574524,1.4285978078842163,0.0,0.0,173.3663774656642,0.0,154.00033612526423,0.0
6.081673860549927,,,,,,,,,,,,,,,,,147.37096239285188,174.4190334840636,154.2605755144023,155.73308679279256,168.1351686609287,161.88124812671703,174.68024437648538,148.3950291221068,156.93564527629212,152.83634311850142,1.0,13.770498568668618,0.8478854894638062,1.6152348518371582,0.0,0.0,170.72724735640082,0.0,156.11213206082675,0.0
6.154680967330933,,,,,,,,,,,,,,,,,81.26765416856998,143.1819132593748,132.33994160330045,97.2838581738264,105.50504861780115,101.83456181755132,83.86152541158346,38.49488180417832,110.70913887551109,109.83516002413063,0.0,7.806226057077452,2.587667465209961,1.5012438297271729,0.0,0.0,169.42919330172876,0.0,157.97875193842154,0.0
6.209412097930908,146.11883668749843,144.5687598947789,172.27459926677764,136.03556452688582,142.61795313691425,155.77537509654584,156.2609121631137,159.74532665471543,168.75426333142693,169.66657542645072,1.0,5.913672779463962,1.0449415445327759,1.3409173488616943,1.0,0.0,174.55381518818018,165.29488655522,164.0644405926188,177.13242117512945,164.9511479808084,165.37840918699283,166.7151926796305,159.93461967049416,157.97603787661282,167.75856000858022,1.0,5.913672779463962,1.0449415445327759,1.3409173488616943,1.0,1.0,169.1634394521225,0.0,158.92327331341835,0.0
6.278357982635498,151.92550377392948,132.8736652276237,163.4184808360014,136.60243954834925,144.38840275642943,159.6642364920026,157.53871319258892,150.72501638907056,173.2761419778262,175.00424823102273,1.0,2.4033846099229024,0.47462478280067444,1.3200751543045044,1.0,0.0,150.86064912134012,157.12350992035394,154.56688053915067,162.79440636043768,169.79272628055864,159.8080803483235,167.40052738939195,154.68380497732755,169.12738744592752,164.98618813616883,1.0,2.4033846099229024,0.47462478280067444,1.3200751543045044,1.0,0.0,169.0411467069586,0.0,161.25729692302448,0.0
6.335888862609863,145.86733263908383,142.98278959622812,167.54732917572898,136.86491342476629,142.363144047883,163.03510691823206,151.6787876318835,161.76222452211087,176.06637075428503,174.71475969273595,0.0,5.924965038794198,0.9409697651863098,1.900055170059204,1.0,0.0,,,,,,,,,,,,,,,,,166.8747527728724,0.0,161.45356296956572,0.0
6.3998048305511475,146.82359768548562,141.39958521666247,164.50038008808534,135.43135666274284,146.17379585962968,159.68899535352773,158.03656957641027,156.04033032693252,172.93283725327933,176.97696204358618,0.0,4.982242884733205,0.5880506038665771,1.5042396783828735,1.0,0.0,157.2433784737916,151.470823094853,171.44613287398684,158.1598186747596,159.0527478187695,169.83435962280439,158.9978991269729,171.7452632550759,175.57180631269324,170.08200112709463,0.0,4.982242884733205,0.5880506038665771,1.5042396783828735,1.0,0.0,161.91560763613882,0.0,166.9973125274337,0.0
6.4904680252075195,146.0262611052975,145.7334332662186,166.1626737161268,135.3512241896568,144.46980121700858,157.87483349351317,154.88430299205274,155.0213377533567,173.19579573248706,174.32511381540954,0.0,1.7695672760676835,1.0832457542419434,1.5079225301742554,1.0,0.0,164.93779025976178,140.18728464911086,162.62995601032296,161.32937396387527,163.01708016590095,171.47114998081943,177.50087641751009,145.8572428507277,163.49536168353197,161.23985297136727,0.0,1.7695672760676835,1.0832457542419434,1.5079225301742554,1.0,0.0,164.7947754969778,0.0,160.97646085572703,0.0
6.567720890045166,144.3613683180948,140.6270976480566,165.03976518471177,133.39566378485654,147.2752210150414,161.2782460920375,152.94900574867955,154.01000582366197,170.85292471309702,172.16651521349905,0.0,4.178607948000017,1.0904067754745483,1.6730855703353882,1.0,0.0,146.60206017094177,163.17076928500865,160.08985882731747,176.74327771745638,176.44812915596628,167.4133090063792,167.36433505118526,171.81659502064772,145.91658993969037,156.82809402286347,0.0,4.178607948000017,1.0904067754745483,1.6730855703353882,1.0,0.0,168.37216991590319,0.0,163.39033405576245,0.0
6.635637044906616,,,,,,,,,,,,,,,,,141.2453929564551,141.86032921739425,162.55254218726432,134.5666012411272,152.10827836096124,160.36128564157207,158.13678868440314,149.38035602431114,171.30166065122515,175.19783979072872,0.0,5.47596880708055,0.36289554834365845,1.4430363178253174,0.0,0.0,176.21954094939542,0.0,170.6455197381832,0.0
6.698958158493042,147.4943025210396,174.09116860388312,160.708873322752,159.77845853758018,161.46232621336262,172.32744370694664,168.3962377973826,157.67464014807285,162.51817698916534,166.42812212331748,0.0,3.197880301621943,0.3291208744049072,1.4786828756332397,1.0,0.0,147.60764275658136,147.99133899918837,161.1324318859747,143.32108482962585,149.79727061743043,152.18243787428497,156.07630689892287,162.64147903870915,173.71527902089417,175.01653824738202,0.0,3.197880301621943,0.3291208744049072,1.4786828756332397,1.0,0.0,,0.0,,0.0
6.780059814453125,,,,,,,,,,,,,,,,,174.04563010203148,127.37454782101244,167.77880629862628,142.0598835466481,169.7599589688421,153.67347851774647,172.20633067114554,145.3043665385714,156.3637771672689,158.46569346056347,0.0,10.476792641157841,0.34466156363487244,0.5115219950675964,0.0,0.0,,0.0,,0.0
6.826771020889282,,,,,,,,,,,,,,,,,146.83853495533816,149.04831943757233,161.98555466817024,141.17954802579405,148.3705742399206,157.38882121773267,164.7740729467456,136.7211138373946,164.35059438320513,167.36666142192362,0.0,4.859179001630954,0.4239204227924347,0.46735987067222595,0.0,0.0,0.0,0.0,172.1140954482062,0.0
6.912158012390137,,,,,,,,,,,,,,,,,153.1290845412606,138.02767880654008,172.81331912504902,123.28852156833763,173.3376746957434,150.711784794269,172.4747262255662,136.4229345280478,139.15381126320898,166.34408604753818,0.0,11.286099795489207,0.5064952373504639,0.30681145191192627,0.0,0.0,0.0,0.0,175.9260928705213,0.0
6.966288805007935,,,,,,,,,,,,,,,,,155.57192847662745,144.80237306791844,171.6842613260622,129.41878132204977,155.24539006094207,159.52193641629424,156.7484809305924,144.54787028878343,131.4471793964729,167.29711473522684,0.0,7.194565795350858,0.4723011553287506,0.46428877115249634,0.0,0.0,0.0,0.0,177.01200394398944,0.0
7.035926103591919,,,,,,,,,,,,,,,,,156.91653592621972,146.50443323526216,166.2106046366748,131.69225514894725,168.0461685402056,160.62913531304312,166.96956511951868,149.084413970779,135.9198733943704,167.65152575200034,0.0,9.133100927617415,0.4445510804653168,0.4914463758468628,0.0,0.0,0.0,0.0,176.44818428111446,0.0
7.1035661697387695,,,,,,,,,,,,,,,,,157.44449047236688,145.21212732921865,168.40860464889494,135.6101267957796,161.98862485007734,157.4953021647459,165.91664537187125,143.86672683557353,141.7469232469153,168.52693431238026,0.0,10.056822460150844,0.39947399497032166,0.4320511817932129,0.0,0.0,0.0,0.0,176.2473539583919,0.0
7.170226812362671,,,,,,,,,,,,,,,,,159.1684087210707,138.72905917583054,175.33099793609063,130.18546544011113,150.56672011977452,161.1637478808049,168.98554266216755,137.86896215579097,148.20492388807725,164.67255870582034,0.0,6.963959631720235,0.42437273263931274,0.47906044125556946,0.0,0.0,0.0,0.0,170.4186224026978,0.0
7.234869003295898,,,,,,,,,,,,,,,,,157.87677401435914,136.82496934374336,168.99276640956714,128.01310423148212,144.7730673615626,154.43346832115284,169.13367171210894,140.09553622673857,143.4165499283065,159.96932773009075,0.0,3.208392767834794,0.3398597240447998,0.43519869446754456,0.0,0.0,0.0,0.0,171.5960357573175,0.0
