t_sec,hands.Left.Index.DIP_deg,hands.Left.Index.PIP_deg,hands.Left.Middle.DIP_deg,hands.Left.Middle.PIP_deg,hands.Left.Pinky.DIP_deg,hands.Left.Pinky.PIP_deg,hands.Left.Ring.DIP_deg,hands.Left.Ring.PIP_deg,hands.Left.Thumb.IP_deg,hands.Left.Thumb.MCP_deg,hands.Left.mid_extended,hands.Left.mid_ring_angle3d_deg,hands.Left.r_idx_mid,hands.Left.r_ring_pky,hands.Left.ring_extended,hands.Left.v_active,hands.Right.Index.DIP_deg,hands.Right.Index.PIP_deg,hands.Right.Middle.DIP_deg,hands.Right.Middle.PIP_deg,hands.Right.Pinky.DIP_deg,hands.Right.Pinky.PIP_deg,hands.Right.Ring.DIP_deg,hands.Right.Ring.PIP_deg,hands.Right.Thumb.IP_deg,hands.Right.Thumb.MCP_deg,hands.Right.mid_extended,hands.Right.mid_ring_angle3d_deg,hands.Right.r_idx_mid,hands.Right.r_ring_pky,hands.Right.ring_extended,hands.Right.v_active,pose.left_elbow_deg,pose.left_shoulder_raise,pose.right_elbow_deg,pose.right_shoulder_raise
0.6598210334777832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
0.7236011028289795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
0.7905740737915039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
0.8578150272369385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
0.9241390228271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
0.990786075592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.056753158569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.1241211891174316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.1931121349334717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
1.259355068206787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.10757951366983,0.0,125.62257525916213,0.0
1.326366901397705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.83334626027857,0.0,119.52983136822672,0.0
1.4141860008239746,137.0905317716092,130.89578440499625,149.67485862075378,95.98825794912611,145.61334074383396,105.88005535195825,155.3402899867057,99.13080883969288,162.5346572812838,142.95753778962282,0.0,4.492831582535372,0.30690115690231323,0.21711906790733337,0.0,0.0,145.92246503840303,106.91335122686718,166.91523932767544,86.88280505920166,136.98139030710817,110.6549513752659,166.4734710451169,93.31737982298239,171.24749617603305,164.61160617256556,0.0,4.492831582535372,0.30690115690231323,0.21711906790733337,0.0,0.0,133.91196267469672,0.0,103.11386643206825,0.0
1.478132963180542,101.1139946814097,106.40540723343514,91.95749806917956,104.73806791395722,104.05657151592001,90.8830094196567,121.27891385840742,80.36528615678974,146.2063732109171,166.24085459610967,0.0,10.296557649979638,0.24838751554489136,0.11717721819877625,0.0,0.0,,,,,,,,,,,,,,,,,140.34385771862176,0.0,45.824130061628,0.0
1.5312108993530273,131.34137286582288,101.63596886741121,120.38592604269972,107.13612506194411,121.17620720330638,105.65022610209482,127.07735821481432,101.48796931618891,163.36525148825245,173.85901791568122,0.0,3.0650325334437336,0.28725293278694153,0.1438421756029129,0.0,0.0,156.38709317051942,71.90716430534901,111.82989754471076,90.5132153241918,127.49394798811632,106.05400349095702,125.72013797349801,100.33411379759933,153.2688486685211,153.61588286698085,0.0,3.0650325334437336,0.28725293278694153,0.1438421756029129,0.0,0.0,145.9953134661763,0.0,20.386194839194573,0.0
1.6124322414398193,157.5791593868536,129.5990605519574,150.70394616078931,133.01811680713948,139.88141733223196,153.55634835560252,159.94878882160094,141.03013491190617,157.68320044235784,167.02040387240916,0.0,3.8463400865404793,0.25083860754966736,0.3077121675014496,0.0,0.0,151.87611173052025,70.94232009371864,109.58485325136455,84.65846954071692,154.9829750881758,110.36138241208371,114.85409229243432,101.51252592900758,115.3564980525177,154.15167950520723,0.0,3.8463400865404793,0.25083860754966736,0.3077121675014496,0.0,0.0,150.2235136949021,0.0,49.23538062174713,0.0
1.6664152145385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.9626050363471,0.0,61.271791690420585,0.0
1.7301521301269531,133.30334753650322,142.88370994713853,149.7864716592126,110.55825616160963,105.4521813302272,116.44734861901992,126.84979562837977,128.6621098350923,142.7900231047784,142.61852126657325,0.0,5.810822471518406,0.2262742519378662,0.22426621615886688,0.0,0.0,,,,,,,,,,,,,,,,,144.61962405341868,0.0,75.27145573289944,0.0
1.7990970611572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.05687292962645,0.0,95.11115117353116,0.0
1.8690681457519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2127163527596,0.0,125.76265511019062,0.0
1.924497127532959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.64333282577905,0.0,0.0,0.0
1.992522954940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.7678207508753,0.0,0.0,0.0
2.059418201446533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.46443125741348,0.0,0.0,0.0
2.1266090869903564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.26009695167917,0.0,0.0,0.0
2.193702220916748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5197276002669,0.0,0.0,0.0
2.2588138580322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2742450832189,0.0,0.0,0.0
2.325860023498535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2933369415876,0.0,0.0,0.0
2.3927981853485107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.36650791809316,0.0,0.0,0.0
2.459951162338257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.13864068700943,0.0,0.0,0.0
2.52520489692688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.32035023178565,0.0,0.0,0.0
2.5930800437927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3362742201926,0.0,0.0,0.0
2.6595282554626465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.24694300359775,0.0,0.0,0.0
2.726253032684326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.72890980793323,0.0,128.36098531325266,0.0
2.7920989990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.03208491753688,0.0,122.55864975983265,0.0
2.858415126800537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.50570193424693,0.0,129.15233745838557,1.0
2.9260060787200928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.20417241373812,0.0,141.16570737709964,1.0
2.9929141998291016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.88467652912882,0.0,162.21606634034242,1.0
3.05857515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.6804396781227,0.0,169.8093903062606,1.0
3.1251509189605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.13553416535657,0.0,0.0,1.0
3.1921770572662354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.026952943478,0.0,0.0,1.0
3.2600109577178955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.66488247403285,0.0,0.0,1.0
3.3253800868988037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.33387055106795,0.0,0.0,1.0
3.3918631076812744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5620338562623,0.0,0.0,1.0
3.4579830169677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.80647910640403,0.0,163.69997929759762,1.0
3.5267651081085205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.79277862224424,0.0,158.58596004674,1.0
3.5921552181243896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.10045422476867,0.0,155.92533600215927,1.0
3.6585681438446045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.47282083107777,0.0,156.99741515587445,1.0
3.72475004196167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.51150615948356,0.0,164.50721859912304,1.0
3.7927541732788086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37398926274673,0.0,0.0,1.0
3.85870623588562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.2851918513843,0.0,0.0,1.0
3.9245901107788086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.80187538065329,0.0,0.0,1.0
3.9915409088134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.7874688056594,0.0,0.0,1.0
4.058604001998901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.14296248393615,0.0,163.70931458452424,1.0
4.125401020050049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.08295534965177,0.0,153.42283107273497,1.0
4.191270112991333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0588822886208,0.0,144.83475961734632,1.0
4.255690097808838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.68454946263589,0.0,138.2301316065018,1.0
4.325861215591431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.24703613966628,0.0,132.03357083325704,1.0
4.392047166824341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.94697757483726,0.0,124.06052603986305,1.0
4.457647085189819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.92126519132796,0.0,118.67984243870035,1.0
4.535396099090576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.92056281959424,0.0,116.02650579838058,1.0
4.600237131118774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.80860081712544,0.0,118.76159116137859,1.0
4.656672954559326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.51630342279566,0.0,121.80271556974223,1.0
4.722030162811279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.44688184063796,0.0,124.69614723784835,1.0
4.791852951049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.10335173907032,0.0,132.60968633274769,1.0
4.859142065048218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.01861070604363,0.0,0.0,1.0
4.9251508712768555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.2039712247185,0.0,0.0,1.0
4.991266965866089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.52816218496574,0.0,0.0,1.0
5.057471036911011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.41805793503318,0.0,0.0,1.0
5.1255950927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.7461455113315,0.0,0.0,1.0
5.191837310791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.10303795435416,0.0,0.0,1.0
5.257370233535767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.40319814297385,0.0,0.0,1.0
5.324595212936401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6806486345608,0.0,0.0,1.0
5.391294956207275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37969539584083,0.0,0.0,1.0
5.458417177200317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.25998188952732,0.0,0.0,1.0
5.524368047714233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.83299268093563,0.0,0.0,1.0
5.590891122817993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.60299426827513,0.0,0.0,1.0
5.659236192703247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5205120629163,0.0,0.0,1.0
5.725204944610596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5303873978573,0.0,0.0,1.0
5.790647983551025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.88230077280176,0.0,0.0,1.0
5.857568025588989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.1112212455972,0.0,161.83418577661305,1.0
5.925319194793701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.80763530557522,0.0,162.347627263188,1.0
5.992012977600098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.1137340381675,0.0,157.703732668686,1.0
6.057160139083862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.2038050389829,0.0,163.95329354633486,1.0
6.124260187149048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.82081198868943,0.0,160.1915844962939,1.0
6.191911220550537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.93985199055038,0.0,158.67662165902874,1.0
6.254313945770264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.42045725980472,0.0,154.726310023083,1.0
6.324796199798584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.71425028911523,0.0,152.22005487171268,1.0
6.388329029083252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.31043181194607,0.0,152.4751646279671,1.0
6.458345890045166,,,,,,,,,,,,,,,,,134.3978539153286,84.35869695704007,104.41787702002453,87.20585067325591,103.72199332504053,96.46605281780927,116.3182616264229,96.4765601370523,174.7738898809719,168.3230841088904,0.0,9.727628341672617,0.3179934620857239,0.2526199221611023,0.0,0.0,151.16298621544144,0.0,150.62769771971395,1.0
6.536457061767578,,,,,,,,,,,,,,,,,161.4968273675876,14.631138999607643,129.30739815559497,29.07556301011751,134.42280452115352,45.95337757919315,137.9786846108755,38.18551708451442,173.50764797460508,167.89427366807868,0.0,19.081236355733896,0.3193299174308777,0.2607443034648895,0.0,0.0,149.27049836060863,0.0,153.70768967944238,1.0
6.597100019454956,,,,,,,,,,,,,,,,,145.6814690494927,74.70097420956246,94.78808659217424,84.22622952178602,97.11049088791836,94.98378605374616,102.6106705740101,93.16578792183246,168.72020136461376,173.67723993940226,0.0,15.863080778964548,0.23764652013778687,0.2960953712463379,0.0,0.0,148.18917037512185,0.0,150.99817740476365,1.0
6.667602300643921,,,,,,,,,,,,,,,,,161.0719393634532,46.096266284707674,114.22391306132985,64.23771805738915,101.64270186589223,75.14746559218926,126.0124109783996,61.113121517229665,159.67867728929286,167.69952478313726,0.0,17.50109347527924,0.25596126914024353,0.2690310478210449,0.0,0.0,147.0109793572135,0.0,146.36373940911233,1.0
6.73380708694458,,,,,,,,,,,,,,,,,131.2194729564019,70.83821299039009,98.13011394327998,84.30961319831201,101.46340090375534,89.52934675510004,113.55928478333314,84.97022240335993,145.08739458188614,178.57934909247638,0.0,12.287227072667621,0.2951515018939972,0.2797165811061859,0.0,0.0,147.89875034464026,0.0,142.83147094483968,1.0
6.801458120346069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.84077637203282,0.0,134.66550442529842,1.0
6.864432096481323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9971446108027,0.0,122.39534915202461,1.0
6.922303915023804,137.44390385785573,91.29791876905225,170.75452148767775,77.93637008721223,144.06900654006137,104.01000252369975,162.23640525271264,119.48625419740377,126.9861138534634,158.49822489533454,0.0,10.284685953543615,0.3355373740196228,0.2594715356826782,0.0,0.0,,,,,,,,,,,,,,,,,147.83476186169565,0.0,107.28585745320295,1.0
7.0021491050720215,149.34418849387217,118.74992610763303,160.47517587928598,94.81970489814476,130.38941491208237,129.1264428682933,156.15602378440553,125.727680426431,144.35994995589527,161.63817830819127,0.0,8.407959025542382,0.35697656869888306,0.2827416658401489,0.0,0.0,,,,,,,,,,,,,,,,,151.43289165397394,0.0,87.09831204818026,0.0
7.077244281768799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.40592070755957,0.0,68.61178336824455,0.0
7.129354000091553,143.61745205798636,93.80477485065911,164.70692360825802,89.072025403912,139.82029536014673,128.88775418319344,173.02571074147914,141.26029445889185,141.8521348061742,150.62670902804715,0.0,7.13817264166077,0.3338038921356201,0.2812771201133728,0.0,0.0,,,,,,,,,,,,,,,,,150.57958636592173,0.0,61.19306070352018,0.0
7.20098614692688,135.03063216634754,86.85436587057319,153.38782389968492,89.28550612871005,151.47014381046873,119.11825710425097,149.82656283339102,129.0330706502048,139.134296718951,155.39419564475824,0.0,3.5012366428623944,0.2640722990036011,0.2568749487400055,0.0,0.0,,,,,,,,,,,,,,,,,151.02323501772688,0.0,58.35564202168004,0.0
7.2639570236206055,146.42858610528307,116.2692446314639,144.1761352227427,125.7062958753311,155.14787184751466,126.27662973550076,151.8466464379895,141.87878040028082,146.34273372801033,159.12586985383854,0.0,3.8367570680681387,0.3113074004650116,0.280852735042572,0.0,0.0,,,,,,,,,,,,,,,,,151.6603432534191,0.0,62.29870170314894,0.0
7.333972930908203,145.27533891506445,125.60365916280459,145.00763508712396,133.53283623494556,161.7567037566195,134.13087972477524,151.24803932873803,146.7658396928005,150.05119595932308,163.23942655388262,0.0,2.6233108450831035,0.29004132747650146,0.2950751483440399,0.0,0.0,,,,,,,,,,,,,,,,,150.23026731589792,0.0,64.60142292269062,0.0
7.3992650508880615,148.5717663133717,106.07780392918959,167.11423250364388,103.80816098116969,146.90719321510127,125.43598301844136,153.63038039623984,123.22906589907845,145.30738447080256,156.0200291723356,0.0,6.696589395136678,0.3088233470916748,0.26698386669158936,0.0,0.0,,,,,,,,,,,,,,,,,147.36055766544123,0.0,67.12683644907888,0.0
7.466665983200073,153.0005272212643,65.2905331526032,163.59852726940534,62.812018218979254,156.0221804124224,82.35808006715297,165.86028048018,84.43486318455811,144.17996304292058,163.27709170098984,0.0,4.263423897073916,0.285470575094223,0.27447372674942017,0.0,0.0,,,,,,,,,,,,,,,,,145.00893929036175,0.0,70.25791462123546,0.0
7.5308122634887695,140.7512433089372,105.72598266544713,160.1078774632814,94.21079539856055,128.14793447238614,131.992809815811,156.015021519853,114.58622460474474,148.60903302111512,158.10926554899314,0.0,5.057491060569112,0.27878209948539734,0.29424935579299927,0.0,0.0,,,,,,,,,,,,,,,,,144.55987741266213,0.0,76.01210601291598,0.0
7.601301908493042,135.44974509975316,107.68041614308649,148.78085438086526,99.22457621132443,130.37061711419773,121.22940966927712,148.28374454946885,113.42329659854761,132.78767852491137,163.27084998080832,0.0,5.193200487233289,0.34469056129455566,0.2964183986186981,0.0,0.0,,,,,,,,,,,,,,,,,144.34749157227284,0.0,81.89537384810282,0.0
7.6646950244903564,148.49115643467385,113.52420327126535,149.13160737270474,109.90181332063878,117.7944604170497,130.97690352038427,145.56432557816407,126.64202916754034,138.8353489187983,161.7430288100838,0.0,6.15864276675941,0.31544819474220276,0.316367506980896,0.0,0.0,,,,,,,,,,,,,,,,,143.55933729488345,0.0,90.70642375589782,0.0
7.732400178909302,137.05649412232768,122.80443815137717,158.731206743654,110.48108075505368,125.58169051401649,124.35153277616888,161.63766878822747,110.9906832191551,146.24634096535934,163.81757997842726,0.0,6.102553321847189,0.30878472328186035,0.3207978904247284,0.0,0.0,,,,,,,,,,,,,,,,,142.8566436970747,0.0,111.12928627963925,1.0
7.800411224365234,142.61675502625832,120.3886062525846,171.6630365629144,106.30070095080733,119.0556086985015,136.14855046783808,159.0762882343551,127.38852004370692,130.7629826385089,155.8276222347556,0.0,6.1868144150706215,0.32748809456825256,0.25985264778137207,0.0,0.0,,,,,,,,,,,,,,,,,139.83562685284664,0.0,137.28487502129502,1.0
7.877682209014893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.57224074148095,0.0,165.96676625622035,1.0
7.929833889007568,137.74630037160188,139.58114149088235,143.36458108876485,113.75269681424827,117.75366263680705,123.6595031132901,128.70691384698875,124.32609274879796,150.6243070513261,149.0839420322591,0.0,9.423645621532636,0.2335679978132248,0.2813435196876526,0.0,0.0,,,,,,,,,,,,,,,,,138.79560125998316,0.0,177.78203257971748,1.0
7.996891260147095,,,,,,,,,,,,,,,,,105.0579415588441,119.51499222605779,114.4687934356127,74.75570243990278,132.17834870116334,78.07351550808605,134.69178540849484,85.64685197607658,167.51983342883122,162.2890352203436,0.0,41.72619599400115,0.5434466004371643,0.3193816840648651,0.0,0.0,138.73020338590857,0.0,168.66102701096122,1.0
8.067588090896606,148.37949693936963,126.58267368733809,160.09959858486886,109.0747347519622,120.90782693885917,134.7394164612422,155.67942177253272,134.67168457144513,161.34926919944763,165.83605977866065,0.0,10.06561919445414,0.2657633423805237,0.3227362036705017,0.0,0.0,,,,,,,,,,,,,,,,,142.05446271614377,0.0,140.90975232493903,1.0
8.143368244171143,142.42765046222257,132.103561679039,169.06486704186779,105.82414297039163,164.11006683681887,113.39052279660432,154.01982699332427,110.90746689504094,157.10880846582327,162.8925699854639,0.0,9.23461034417557,0.3265754282474518,0.3044655919075012,0.0,0.0,,,,,,,,,,,,,,,,,143.0096283734715,0.0,99.87052850551851,0.0
8.21802020072937,151.84345467738623,131.1135224349903,163.54766167404765,115.02704178207804,166.8857810133235,112.11296860831877,159.36393212896266,116.2349340072418,164.39431900633213,166.44719979140547,0.0,5.842779592494893,0.35781118273735046,0.2631385624408722,0.0,0.0,,,,,,,,,,,,,,,,,142.64157330013904,0.0,38.82080607642913,0.0
8.26268219947815,141.29451362580699,123.47494789156464,168.1721330543844,103.41328075736847,158.94178966875572,115.2698800559518,154.99682842815557,121.51868955860202,164.7268371977957,171.88105009479085,0.0,6.443207411854118,0.3433762192726135,0.2615914046764374,0.0,0.0,,,,,,,,,,,,,,,,,140.24569827844098,0.0,16.649797113384675,0.0
8.334001064300537,138.83182097303882,90.33093944645535,167.45144777609414,73.66781067286831,154.98421069218458,116.42233155199085,166.60905063972405,105.10345798294411,155.84235491331023,156.84006523196678,0.0,11.818099469338284,0.3293018937110901,0.2581748068332672,0.0,0.0,,,,,,,,,,,,,,,,,142.87760951435843,0.0,12.015505472328961,0.0
8.400799036026001,139.30550178393423,103.38606959473634,166.68068324496912,75.26353351443561,168.6451621341986,130.97911100578403,169.62907929506417,103.26834233740968,146.09707091303918,149.8745604733725,0.0,17.43072943158756,0.32628193497657776,0.30434277653694153,0.0,0.0,,,,,,,,,,,,,,,,,146.4654985326785,0.0,11.665453167930984,0.0
8.465275049209595,142.93336589997256,96.3988771970949,159.6327740380914,85.1332836730039,160.98870195462732,113.25268015386179,153.46963763646463,111.09048950936595,151.23691604837592,160.49771962625002,0.0,8.984172615866209,0.30661213397979736,0.2873733639717102,0.0,0.0,,,,,,,,,,,,,,,,,146.072441557927,0.0,15.619575763399448,0.0
8.532690286636353,130.3758528924677,100.59897404149228,159.8946333634039,84.66732485183678,160.15335484463955,117.02861519435677,160.35548435679178,106.08787474977699,159.40668851308646,156.09837245737143,0.0,10.124653601082665,0.2887954115867615,0.30154886841773987,0.0,0.0,,,,,,,,,,,,,,,,,146.740698908969,0.0,21.125816284837192,0.0
8.599828958511353,130.782112015686,100.32202225405419,158.02641823516723,95.02283404856733,156.54255960443604,114.74000926284134,153.07068388773902,110.0832856033357,158.47393827057783,154.784621260331,0.0,10.322166616602932,0.3752872943878174,0.2655426263809204,0.0,0.0,,,,,,,,,,,,,,,,,147.6930193481085,0.0,36.91703880333904,0.0
8.678903102874756,133.70227951595822,100.10910692758216,159.78060264573884,63.87845079639875,156.6410636004626,114.5438086302585,156.13608583352047,86.103557274282,154.7120516463362,153.02808020000313,0.0,14.507201108692465,0.356958270072937,0.2633453607559204,0.0,0.0,,,,,,,,,,,,,,,,,146.23664314203072,0.0,74.47597199119245,0.0
8.727951049804688,123.35388050119776,99.2163315122081,170.11341781248788,58.614659207950815,151.57773410797984,81.93248840984523,155.22790169080164,25.887708013827325,148.63875952048667,148.64868929395578,0.0,15.825680853588656,0.4929582476615906,0.2617194354534149,0.0,0.0,,,,,,,,,,,,,,,,,145.41065457754434,0.0,101.07923832756289,1.0
8.809511184692383,131.3197974813961,93.07419420594252,162.7638147787094,55.15721355623038,149.79169761979574,95.76636274495306,151.22225664829836,61.74539919933791,132.16801750872773,136.51637703388192,0.0,4.295824783294598,0.34599101543426514,0.28312602639198303,0.0,0.0,,,,,,,,,,,,,,,,,145.90266756049957,0.0,125.17283290914443,1.0
8.879651069641113,148.11250489259803,22.938037825100867,164.66493800804636,15.282870116311221,144.76342386575726,75.08965389117132,144.04383207963656,46.28060335083073,130.28456743083842,133.70284166268254,0.0,21.446436645279967,0.3654610514640808,0.26834672689437866,0.0,0.0,,,,,,,,,,,,,,,,,145.7425749160812,0.0,153.6643394176262,1.0
8.928037166595459,134.49567115189174,99.58016009770942,166.9543665901472,73.32055391296736,150.65788133033084,154.66691898641605,150.18475885439844,84.28672082791789,146.86777132342155,146.35211335652627,0.0,10.266440981056173,0.45166948437690735,0.25645461678504944,0.0,0.0,,,,,,,,,,,,,,,,,145.51602896143118,0.0,167.99027038937118,1.0
9.009772062301636,140.81609903760832,102.88084903091786,165.51322159019875,53.70822862354027,152.14766714757783,72.00279315923173,157.62791914622224,6.553498649806565,156.0930291317656,153.53009446995594,0.0,15.195976891777805,0.3864472210407257,0.2663113474845886,0.0,0.0,,,,,,,,,,,,,,,,,145.5256147608316,0.0,173.97604540147952,1.0
